date,open,high,low,close,volume
2021-08-17 09:15:00+05:30,1105.0,1105.5,1091.0,1095.45,10806
2021-08-17 09:20:00+05:30,1095.45,1099.0,1085.0,1099.0,17677
2021-08-17 09:25:00+05:30,1099.0,1104.0,1093.0,1096.9,9298
2021-08-17 09:30:00+05:30,1096.9,1098.0,1091.9,1094.95,3711
2021-08-17 09:35:00+05:30,1094.9,1095.5,1094.0,1094.0,1851
2021-08-17 09:40:00+05:30,1094.85,1095.0,1091.4,1092.4,3870
2021-08-17 09:45:00+05:30,1092.4,1093.85,1090.0,1090.9,2592
2021-08-17 09:50:00+05:30,1091.0,1091.0,1088.0,1089.4,3149
2021-08-17 09:55:00+05:30,1089.4,1090.25,1086.95,1087.9,3212
2021-08-17 10:00:00+05:30,1087.95,1094.95,1086.1,1088.0,6701
2021-08-17 10:05:00+05:30,1088.95,1089.0,1087.0,1089.0,6240
2021-08-17 10:10:00+05:30,1089.0,1089.0,1086.25,1086.25,2690
2021-08-17 10:15:00+05:30,1086.25,1088.0,1086.0,1087.2,1523
2021-08-17 10:20:00+05:30,1087.2,1089.0,1086.95,1088.35,3213
2021-08-17 10:25:00+05:30,1089.0,1089.0,1088.0,1088.65,1977
2021-08-17 10:30:00+05:30,1088.95,1089.0,1087.05,1088.0,4250
2021-08-17 10:35:00+05:30,1088.0,1089.0,1087.55,1088.0,1519
2021-08-17 10:40:00+05:30,1088.0,1088.0,1087.1,1088.0,1521
2021-08-17 10:45:00+05:30,1088.0,1089.0,1087.2,1088.2,1163
2021-08-17 10:50:00+05:30,1089.0,1089.0,1087.75,1088.25,1910
2021-08-17 10:55:00+05:30,1088.5,1088.9,1087.15,1087.9,1634
2021-08-17 11:00:00+05:30,1087.9,1088.9,1087.85,1088.85,740
2021-08-17 11:05:00+05:30,1088.85,1089.0,1087.85,1088.3,2874
2021-08-17 11:10:00+05:30,1089.0,1090.0,1088.2,1089.95,3043
2021-08-17 11:15:00+05:30,1089.95,1089.95,1088.15,1088.55,1440
2021-08-17 11:20:00+05:30,1088.55,1090.0,1088.55,1089.85,2159
2021-08-17 11:25:00+05:30,1089.85,1090.0,1088.9,1089.85,874
2021-08-17 11:30:00+05:30,1089.85,1089.95,1089.15,1089.95,1392
2021-08-17 11:35:00+05:30,1090.0,1090.0,1088.95,1089.45,3394
2021-08-17 11:40:00+05:30,1089.45,1089.5,1087.0,1088.7,3163
2021-08-17 11:45:00+05:30,1088.7,1089.5,1088.0,1088.85,1258
2021-08-17 11:50:00+05:30,1088.85,1089.55,1088.2,1089.35,972
2021-08-17 11:55:00+05:30,1089.45,1089.5,1088.1,1088.1,1002
2021-08-17 12:00:00+05:30,1088.2,1089.5,1088.0,1088.9,3467
2021-08-17 12:05:00+05:30,1088.9,1089.5,1088.05,1089.0,850
2021-08-17 12:10:00+05:30,1089.05,1089.5,1081.9,1081.9,5633
2021-08-17 12:15:00+05:30,1081.9,1084.0,1080.3,1084.0,3417
2021-08-17 12:20:00+05:30,1084.0,1088.9,1084.0,1086.8,2959
2021-08-17 12:25:00+05:30,1086.8,1088.9,1086.45,1087.9,874
2021-08-17 12:30:00+05:30,1087.9,1088.9,1085.0,1085.95,1580
2021-08-17 12:35:00+05:30,1086.0,1086.0,1083.45,1085.45,1352
2021-08-17 12:40:00+05:30,1085.5,1086.95,1084.85,1086.8,1047
2021-08-17 12:45:00+05:30,1086.8,1087.55,1085.15,1086.8,744
2021-08-17 12:50:00+05:30,1087.2,1087.4,1086.15,1087.2,834
2021-08-17 12:55:00+05:30,1087.5,1087.5,1086.7,1087.45,904
