date,open,high,low,close,volume
2020-12-24 09:20:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 09:30:00+05:30,1.8,1.8,1.8,1.8,10000
2020-12-24 09:40:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 09:45:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 09:55:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 10:00:00+05:30,1.8,1.8,1.8,1.8,80000
2020-12-24 10:05:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 10:10:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 10:15:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 10:20:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 10:35:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 10:45:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 10:55:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 11:50:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 11:55:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 12:00:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 12:15:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 12:45:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 12:55:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 13:15:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 13:55:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 14:05:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 14:40:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 14:45:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 14:55:00+05:30,1.8,1.8,1.8,1.8,500
2020-12-24 15:00:00+05:30,1.8,1.8,1.8,1.8,2000
2020-12-24 15:15:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-24 15:25:00+05:30,1.8,1.8,1.8,1.8,0
2020-12-28 09:15:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 09:20:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 09:25:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 09:30:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 09:35:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 09:40:00+05:30,1.9,1.9,1.9,1.9,5000
2020-12-28 09:45:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 09:50:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 09:55:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 10:00:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 10:10:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 10:35:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 10:55:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 11:25:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 11:55:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 12:55:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 13:05:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 13:15:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 13:25:00+05:30,1.9,1.9,1.9,1.9,4000
2020-12-28 13:35:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 13:45:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 13:55:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 14:55:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-28 15:05:00+05:30,1.9,1.9,1.9,1.9,1780
2020-12-28 15:25:00+05:30,1.9,1.9,1.9,1.9,0
2020-12-29 09:15:00+05:30,2.0,2.0,2.0,2.0,6560
2020-12-29 09:20:00+05:30,2.0,2.0,2.0,2.0,0
2020-12-29 09:25:00+05:30,2.0,2.0,2.0,2.0,0
2020-12-29 09:30:00+05:30,2.0,2.0,2.0,2.0,0
2020-12-29 09:35:00+05:30,2.0,2.0,2.0,2.0,0
