date,open,high,low,close,volume
2022-04-04 09:15:00+05:30,2389.95,2389.95,2150.05,2150.05,21
2022-04-04 09:20:00+05:30,2150.05,2182.7,2122.35,2155.0,99
2022-04-04 09:25:00+05:30,2140.0,2140.0,2140.0,2140.0,6
2022-04-04 09:30:00+05:30,2140.0,2182.7,2140.0,2179.0,101
2022-04-04 09:35:00+05:30,2179.0,2182.7,2179.0,2182.0,129
2022-04-04 09:40:00+05:30,2182.0,2182.0,2180.0,2180.0,104
2022-04-04 09:45:00+05:30,2180.0,2180.0,2121.65,2121.7,108
2022-04-04 09:50:00+05:30,2121.7,2121.7,2100.0,2100.0,37
2022-04-04 09:55:00+05:30,2100.0,2105.0,2050.05,2050.05,97
2022-04-04 10:00:00+05:30,2050.05,2050.05,2050.05,2050.05,0
2022-04-04 10:05:00+05:30,2050.05,2050.05,2050.05,2050.05,0
2022-04-04 10:10:00+05:30,2060.05,2060.05,2060.05,2060.05,2
2022-04-04 10:15:00+05:30,2060.05,2060.55,2060.05,2060.55,3
2022-04-04 10:20:00+05:30,2060.55,2060.6,2060.55,2060.6,10
2022-04-04 10:25:00+05:30,2060.6,2060.6,2055.05,2055.05,10
2022-04-04 10:30:00+05:30,2050.15,2050.15,2050.0,2050.0,113
2022-04-04 10:35:00+05:30,2050.0,2050.0,2050.0,2050.0,0
2022-04-04 10:40:00+05:30,2050.0,2080.95,2050.0,2080.95,28
2022-04-04 10:45:00+05:30,2080.95,2083.95,2080.95,2083.95,1
2022-04-04 10:50:00+05:30,2083.95,2083.95,2083.95,2083.95,0
2022-04-04 10:55:00+05:30,2083.95,2083.95,2083.95,2083.95,0
2022-04-04 11:00:00+05:30,2083.95,2083.95,2083.95,2083.95,0
2022-04-04 11:05:00+05:30,2083.95,2083.95,2000.05,2000.05,93
2022-04-04 11:10:00+05:30,2000.05,2000.05,2000.05,2000.05,14
2022-04-04 11:15:00+05:30,2000.05,2000.05,2000.0,2000.0,5
2022-04-04 11:20:00+05:30,2000.0,2034.55,2000.0,2000.05,4
2022-04-04 11:25:00+05:30,2000.05,2032.95,2000.05,2032.95,1
2022-04-04 11:30:00+05:30,2032.95,2032.95,2001.15,2032.85,7
2022-04-04 11:35:00+05:30,2032.85,2032.85,2029.9,2029.9,5
2022-04-04 11:40:00+05:30,2029.9,2029.9,2029.9,2029.9,1
2022-04-04 11:45:00+05:30,2029.9,2029.9,2029.9,2029.9,0
2022-04-04 11:50:00+05:30,2029.9,2029.9,2000.15,2029.7,20
2022-04-04 11:55:00+05:30,2029.7,2029.7,2029.7,2029.7,0
2022-04-04 12:00:00+05:30,2029.7,2029.7,2018.0,2018.05,68
2022-04-04 12:05:00+05:30,2018.05,2018.05,2018.05,2018.05,8
2022-04-04 12:10:00+05:30,2018.05,2018.1,2018.0,2018.1,66
2022-04-04 12:15:00+05:30,2018.1,2018.1,2018.05,2018.05,2
2022-04-04 12:20:00+05:30,2049.9,2049.9,2018.05,2049.9,14
2022-04-04 12:25:00+05:30,2049.9,2049.9,2049.9,2049.9,0
2022-04-04 12:30:00+05:30,2049.9,2049.9,2002.0,2032.0,17
2022-04-04 12:35:00+05:30,2032.0,2032.0,2003.0,2003.0,23
2022-04-04 12:40:00+05:30,2003.0,2030.95,2003.0,2030.95,6
2022-04-04 12:45:00+05:30,2030.95,2030.95,2003.0,2003.0,10
2022-04-04 12:50:00+05:30,2003.0,2007.0,2003.0,2007.0,19
2022-04-04 12:55:00+05:30,2007.0,2031.7,2007.0,2031.7,50
2022-04-04 13:00:00+05:30,2031.7,2031.7,2001.3,2007.65,185
2022-04-04 13:05:00+05:30,2007.65,2031.65,2007.65,2031.65,1
2022-04-04 13:10:00+05:30,2031.65,2031.65,2031.65,2031.65,0
2022-04-04 13:15:00+05:30,2031.65,2031.65,2031.65,2031.65,0
2022-04-04 13:20:00+05:30,2031.65,2031.65,2031.65,2031.65,0
2022-04-04 13:25:00+05:30,2031.65,2031.65,2013.9,2013.9,39
2022-04-04 13:30:00+05:30,2013.9,2044.7,2013.9,2044.7,165
2022-04-04 13:35:00+05:30,2044.7,2045.0,2043.9,2044.5,18
2022-04-04 13:40:00+05:30,2044.5,2067.0,2044.5,2067.0,1
2022-04-04 13:45:00+05:30,2067.0,2067.0,2067.0,2067.0,0
2022-04-04 13:50:00+05:30,2067.0,2067.0,2067.0,2067.0,0
2022-04-04 13:55:00+05:30,2067.0,2067.0,2067.0,2067.0,0
2022-04-04 14:00:00+05:30,2067.0,2067.0,2066.95,2066.95,2
2022-04-04 14:05:00+05:30,2066.95,2066.95,2064.85,2064.85,1
2022-04-04 14:10:00+05:30,2064.85,2064.9,2064.85,2064.9,5
2022-04-04 14:15:00+05:30,2064.9,2064.9,2000.05,2016.05,105
2022-04-04 14:20:00+05:30,2016.05,2016.05,2009.85,2009.85,58
2022-04-04 14:25:00+05:30,2009.85,2009.85,2009.85,2009.85,0
2022-04-04 14:30:00+05:30,2009.85,2023.65,2009.85,2023.65,11
2022-04-04 14:35:00+05:30,2024.7,2024.7,2024.7,2024.7,10
2022-04-04 14:40:00+05:30,2024.7,2024.7,2024.7,2024.7,32
2022-04-04 14:45:00+05:30,2024.7,2064.9,2024.7,2064.9,1
2022-04-04 14:50:00+05:30,2022.1,2022.1,2022.1,2022.1,2
2022-04-04 14:55:00+05:30,2022.1,2058.0,2022.1,2022.1,3
2022-04-04 15:00:00+05:30,2022.1,2022.1,2022.1,2022.1,0
2022-04-04 15:05:00+05:30,2022.1,2054.8,2020.45,2054.8,8
2022-04-04 15:10:00+05:30,2054.8,2054.8,2054.8,2054.8,0
2022-04-04 15:15:00+05:30,2054.8,2054.8,2027.4,2027.45,12
2022-04-04 15:20:00+05:30,2027.45,2040.4,2020.0,2020.0,23
2022-04-04 15:25:00+05:30,2020.0,2033.95,2002.35,2003.15,32
2022-04-05 09:15:00+05:30,2197.4,2197.4,2023.95,2098.0,370
2022-04-05 09:20:00+05:30,2098.0,2098.0,2055.0,2055.0,33
2022-04-05 09:25:00+05:30,2055.0,2094.15,2055.0,2070.5,60
2022-04-05 09:30:00+05:30,2070.5,2119.5,2070.5,2104.95,34
2022-04-05 09:35:00+05:30,2104.95,2119.5,2085.15,2114.95,22
2022-04-05 09:40:00+05:30,2114.95,2114.95,2083.75,2083.75,2
2022-04-05 09:45:00+05:30,2083.75,2110.0,2083.75,2085.0,30
2022-04-05 09:50:00+05:30,2085.0,2085.0,2085.0,2085.0,0
2022-04-05 09:55:00+05:30,2085.0,2085.65,2085.0,2085.5,8
2022-04-05 10:00:00+05:30,2085.5,2085.5,2085.5,2085.5,0
2022-04-05 10:05:00+05:30,2085.5,2088.0,2085.5,2088.0,1
2022-04-05 10:10:00+05:30,2088.0,2108.0,2029.0,2032.8,194
2022-04-05 10:15:00+05:30,2032.8,2063.95,2032.8,2063.95,16
2022-04-05 10:20:00+05:30,2063.95,2063.95,2063.95,2063.95,1
2022-04-05 10:25:00+05:30,2063.95,2072.0,2063.95,2072.0,31
2022-04-05 10:30:00+05:30,2072.0,2072.0,2072.0,2072.0,1
2022-04-05 10:35:00+05:30,2072.0,2072.0,2072.0,2072.0,1
2022-04-05 10:40:00+05:30,2072.0,2072.0,2072.0,2072.0,1
2022-04-05 10:45:00+05:30,2072.0,2072.0,2072.0,2072.0,0
2022-04-05 10:50:00+05:30,2072.0,2072.0,2072.0,2072.0,5
2022-04-05 10:55:00+05:30,2072.0,2072.0,2072.0,2072.0,0
2022-04-05 11:00:00+05:30,2072.0,2100.0,2072.0,2100.0,500
2022-04-05 11:05:00+05:30,2065.0,2065.05,2065.0,2065.05,7
2022-04-05 11:10:00+05:30,2050.1,2050.1,2050.1,2050.1,3
2022-04-05 11:15:00+05:30,2050.1,2050.1,2050.1,2050.1,0
2022-04-05 11:20:00+05:30,2050.1,2050.1,2050.1,2050.1,0
2022-04-05 11:30:00+05:30,2050.1,2050.1,2050.1,2050.1,0
2022-04-05 11:35:00+05:30,2050.1,2074.95,2050.1,2074.95,1
2022-04-05 11:40:00+05:30,2074.95,2074.95,2074.95,2074.95,0
2022-04-05 11:45:00+05:30,2075.0,2075.0,2075.0,2075.0,15
2022-04-05 11:55:00+05:30,2075.0,2075.0,2075.0,2075.0,0
2022-04-05 12:05:00+05:30,2075.0,2075.0,2074.95,2074.95,1
2022-04-05 12:10:00+05:30,2074.95,2074.95,2074.95,2074.95,0
2022-04-05 12:15:00+05:30,2074.95,2074.95,2074.95,2074.95,0
2022-04-05 12:25:00+05:30,2065.0,2065.0,2065.0,2065.0,2
2022-04-05 12:30:00+05:30,2065.0,2065.0,2065.0,2065.0,0
2022-04-05 12:35:00+05:30,2065.0,2065.0,2065.0,2065.0,0
2022-04-05 12:40:00+05:30,2065.0,2065.0,2065.0,2065.0,0
2022-04-05 12:45:00+05:30,2065.0,2065.0,2065.0,2065.0,0
2022-04-05 12:55:00+05:30,2065.0,2065.0,2045.0,2045.0,10
2022-04-05 13:00:00+05:30,2045.0,2074.55,2045.0,2074.55,1
2022-04-05 13:05:00+05:30,2074.55,2074.55,2029.0,2033.05,32
2022-04-05 13:10:00+05:30,2033.05,2072.25,2033.05,2072.25,5
2022-04-05 13:15:00+05:30,2072.25,2072.25,2014.95,2014.95,16
2022-04-05 13:20:00+05:30,2014.95,2014.95,2009.5,2009.5,1
2022-04-05 13:25:00+05:30,2009.5,2044.45,2009.5,2044.45,4
2022-04-05 13:30:00+05:30,2044.45,2044.45,2044.45,2044.45,0
2022-04-05 13:35:00+05:30,2044.45,2044.45,2020.05,2020.05,1
2022-04-05 13:40:00+05:30,2020.05,2031.95,2020.05,2031.95,1
2022-04-05 13:45:00+05:30,2031.95,2031.95,2031.95,2031.95,0
2022-04-05 13:55:00+05:30,2031.95,2031.95,2031.95,2031.95,1
2022-04-05 14:00:00+05:30,2031.95,2031.95,2031.95,2031.95,0
2022-04-05 14:05:00+05:30,2020.15,2020.15,2020.15,2020.15,1
2022-04-05 14:10:00+05:30,2031.95,2031.95,2031.95,2031.95,1
2022-04-05 14:15:00+05:30,2031.95,2031.95,2031.95,2031.95,0
2022-04-05 14:20:00+05:30,2031.95,2031.95,2031.95,2031.95,0
2022-04-05 14:25:00+05:30,2031.95,2031.95,2031.95,2031.95,0
2022-04-05 14:30:00+05:30,2031.95,2031.95,2020.0,2020.0,12
2022-04-05 14:35:00+05:30,2020.0,2020.0,2020.0,2020.0,0
2022-04-05 14:40:00+05:30,2020.0,2020.1,2020.0,2020.1,15
2022-04-05 14:45:00+05:30,2020.1,2020.1,2020.1,2020.1,0
2022-04-05 14:50:00+05:30,2020.1,2020.1,2011.0,2011.0,6
2022-04-05 14:55:00+05:30,2011.0,2011.0,2011.0,2011.0,0
2022-04-05 15:00:00+05:30,2011.0,2067.95,2011.0,2067.95,3
2022-04-05 15:05:00+05:30,2067.95,2067.95,2067.95,2067.95,0
2022-04-05 15:10:00+05:30,2067.95,2067.95,2067.95,2067.95,0
2022-04-05 15:15:00+05:30,2067.95,2067.95,1935.1,1951.05,211
2022-04-05 15:20:00+05:30,1951.05,1960.0,1951.05,1960.0,11
2022-04-05 15:25:00+05:30,1960.0,2040.0,1960.0,2039.0,66
2022-04-06 09:15:00+05:30,2031.2,2031.2,1979.25,2029.0,47
2022-04-06 09:20:00+05:30,2029.0,2029.0,1920.0,1920.0,40
2022-04-06 09:25:00+05:30,1920.0,1933.05,1920.0,1933.05,3
2022-04-06 09:30:00+05:30,1933.05,2014.95,1933.05,1997.7,6
2022-04-06 09:35:00+05:30,1997.7,2079.95,1989.6,2079.95,75
2022-04-06 09:40:00+05:30,2079.95,2079.95,2000.05,2002.05,22
2022-04-06 09:45:00+05:30,2002.05,2002.05,2002.05,2002.05,0
2022-04-06 09:50:00+05:30,2002.05,2002.05,2002.05,2002.05,0
2022-04-06 09:55:00+05:30,2002.05,2005.05,2002.05,2002.05,8
2022-04-06 10:00:00+05:30,2003.05,2022.9,2003.05,2022.9,2
2022-04-06 10:05:00+05:30,2022.9,2022.9,2002.05,2002.05,19
2022-04-06 10:10:00+05:30,2002.0,2002.05,2002.0,2002.05,6
2022-04-06 10:15:00+05:30,2002.05,2002.05,2002.05,2002.05,0
2022-04-06 10:20:00+05:30,2002.05,2002.05,2001.1,2001.1,4
2022-04-06 10:25:00+05:30,2001.1,2004.45,2001.1,2004.45,10
2022-04-06 10:30:00+05:30,2004.45,2004.45,2004.45,2004.45,0
2022-04-06 10:35:00+05:30,2004.45,2004.45,2004.45,2004.45,0
2022-04-06 10:40:00+05:30,2004.45,2390.0,2004.45,2100.0,2522
2022-04-06 10:45:00+05:30,2100.0,2138.95,2089.95,2100.05,78
2022-04-06 10:50:00+05:30,2089.95,2150.0,2089.95,2131.7,65
2022-04-06 10:55:00+05:30,2131.7,2131.7,2080.3,2109.95,30
2022-04-06 11:00:00+05:30,2109.95,2109.95,2101.05,2101.05,2
2022-04-06 11:05:00+05:30,2101.05,2179.95,2100.4,2115.1,105
2022-04-06 11:10:00+05:30,2115.1,2115.1,2115.1,2115.1,0
2022-04-06 11:15:00+05:30,2115.1,2115.1,2115.1,2115.1,0
2022-04-06 11:20:00+05:30,2120.05,2150.0,2120.05,2150.0,24
2022-04-06 11:25:00+05:30,2150.0,2177.0,2110.1,2120.15,127
2022-04-06 11:30:00+05:30,2120.15,2120.15,2120.15,2120.15,7
2022-04-06 11:35:00+05:30,2120.15,2120.15,2120.0,2120.0,74
2022-04-06 11:40:00+05:30,2120.0,2120.0,2120.0,2120.0,0
2022-04-06 11:45:00+05:30,2120.0,2147.95,2120.0,2147.95,36
2022-04-06 11:50:00+05:30,2147.95,2148.0,2147.95,2147.95,6
2022-04-06 11:55:00+05:30,2147.95,2147.95,2120.0,2122.0,22
2022-04-06 12:00:00+05:30,2145.0,2145.0,2120.05,2144.9,23
2022-04-06 12:05:00+05:30,2144.9,2145.0,2144.9,2144.95,12
2022-04-06 12:10:00+05:30,2144.95,2169.95,2144.95,2169.95,50
2022-04-06 12:15:00+05:30,2169.95,2169.95,2131.05,2131.05,11
2022-04-06 12:20:00+05:30,2131.05,2131.05,2131.05,2131.05,0
2022-04-06 12:25:00+05:30,2131.05,2131.05,2131.05,2131.05,0
2022-04-06 12:30:00+05:30,2131.05,2169.95,2131.05,2169.0,64
2022-04-06 12:35:00+05:30,2169.0,2169.0,2169.0,2169.0,0
2022-04-06 12:40:00+05:30,2169.0,2169.0,2133.1,2133.1,3
2022-04-06 12:45:00+05:30,2133.1,2169.0,2133.1,2169.0,26
2022-04-06 12:50:00+05:30,2169.0,2169.0,2136.05,2136.05,14
2022-04-06 12:55:00+05:30,2136.05,2158.7,2136.05,2158.7,11
2022-04-06 13:00:00+05:30,2158.7,2158.7,2158.7,2158.7,0
2022-04-06 13:05:00+05:30,2158.7,2158.7,2151.65,2151.65,10
2022-04-06 13:10:00+05:30,2151.65,2167.35,2151.65,2167.35,16
2022-04-06 13:15:00+05:30,2167.35,2167.35,2167.35,2167.35,0
2022-04-06 13:20:00+05:30,2167.35,2167.35,2167.35,2167.35,0
2022-04-06 13:25:00+05:30,2167.35,2167.35,2167.0,2167.0,14
2022-04-06 13:30:00+05:30,2167.0,2167.0,2167.0,2167.0,0
2022-04-06 13:40:00+05:30,2167.0,2167.0,2167.0,2167.0,0
2022-04-06 13:45:00+05:30,2167.0,2167.0,2147.65,2147.65,12
2022-04-06 13:50:00+05:30,2147.65,2147.65,2147.65,2147.65,0
2022-04-06 13:55:00+05:30,2147.65,2147.65,2147.65,2147.65,0
2022-04-06 14:00:00+05:30,2147.65,2147.65,2147.65,2147.65,0
2022-04-06 14:05:00+05:30,2186.8,2287.0,2174.9,2202.7,266
2022-04-06 14:10:00+05:30,2202.7,2202.7,2166.05,2180.05,123
2022-04-06 14:15:00+05:30,2180.05,2180.05,2180.05,2180.05,0
2022-04-06 14:20:00+05:30,2180.05,2180.05,2180.05,2180.05,0
2022-04-06 14:25:00+05:30,2186.05,2195.95,2170.0,2195.95,16
2022-04-06 14:30:00+05:30,2195.95,2195.95,2165.0,2166.0,57
2022-04-06 14:35:00+05:30,2166.0,2166.0,2165.0,2165.0,30
2022-04-06 14:40:00+05:30,2165.0,2165.0,2165.0,2165.0,74
2022-04-06 14:45:00+05:30,2165.0,2165.0,2165.0,2165.0,59
2022-04-06 14:50:00+05:30,2165.0,2165.0,2165.0,2165.0,0
2022-04-06 14:55:00+05:30,2165.0,2165.0,2165.0,2165.0,0
2022-04-06 15:00:00+05:30,2165.0,2180.0,2165.0,2180.0,6
2022-04-06 15:05:00+05:30,2180.0,2180.0,2165.0,2165.0,37
2022-04-06 15:10:00+05:30,2179.95,2208.85,2168.0,2168.0,360
2022-04-06 15:15:00+05:30,2168.0,2203.9,2168.0,2199.75,17
2022-04-06 15:20:00+05:30,2199.75,2199.75,2182.0,2189.0,19
2022-04-06 15:25:00+05:30,2189.0,2323.0,2181.2,2319.95,573
2022-04-07 09:15:00+05:30,2241.0,2270.0,2231.05,2269.9,200
2022-04-07 09:20:00+05:30,2269.9,2269.9,2211.2,2226.2,94
2022-04-07 09:25:00+05:30,2226.2,2266.9,2226.2,2266.9,20
2022-04-07 09:30:00+05:30,2266.9,2266.9,2266.75,2266.75,10
2022-04-07 09:35:00+05:30,2266.75,2266.75,2237.2,2237.2,9
2022-04-07 09:40:00+05:30,2237.2,2264.9,2226.25,2239.25,30
2022-04-07 09:45:00+05:30,2239.25,2239.25,2232.75,2232.75,1
2022-04-07 09:50:00+05:30,2232.75,2232.75,2232.75,2232.75,0
2022-04-07 09:55:00+05:30,2232.75,2264.9,2232.75,2256.4,25
2022-04-07 10:00:00+05:30,2256.4,2264.9,2256.4,2264.9,10
2022-04-07 10:05:00+05:30,2264.9,2269.9,2235.15,2243.65,41
2022-04-07 10:10:00+05:30,2243.65,2243.65,2235.15,2235.15,2
2022-04-07 10:15:00+05:30,2235.15,2235.15,2235.15,2235.15,0
2022-04-07 10:20:00+05:30,2235.15,2235.15,2235.1,2235.1,10
2022-04-07 10:25:00+05:30,2235.1,2264.85,2235.1,2264.85,1
2022-04-07 10:30:00+05:30,2264.85,2264.85,2240.1,2255.0,23
2022-04-07 10:35:00+05:30,2255.05,2255.05,2255.05,2255.05,1
2022-04-07 10:40:00+05:30,2255.05,2255.05,2255.0,2255.0,15
2022-04-07 10:45:00+05:30,2255.0,2255.0,2242.05,2242.05,1
2022-04-07 10:50:00+05:30,2242.05,2254.95,2242.05,2242.1,7
2022-04-07 10:55:00+05:30,2242.1,2242.1,2240.1,2240.1,3
2022-04-07 11:00:00+05:30,2240.1,2240.1,2240.05,2240.05,5
2022-04-07 11:05:00+05:30,2240.05,2240.05,2240.05,2240.05,0
2022-04-07 11:10:00+05:30,2240.05,2240.05,2240.05,2240.05,0
2022-04-07 11:15:00+05:30,2240.05,2240.05,2240.05,2240.05,0
2022-04-07 11:20:00+05:30,2240.05,2240.05,2231.1,2231.1,7
2022-04-07 11:25:00+05:30,2231.1,2231.1,2231.05,2231.05,2
2022-04-07 11:30:00+05:30,2231.05,2240.0,2231.05,2239.95,21
2022-04-07 11:35:00+05:30,2239.95,2239.95,2226.95,2226.95,6
2022-04-07 11:40:00+05:30,2226.95,2226.95,2222.1,2222.15,17
