date,open,high,low,close,volume
2020-06-22 09:50:00+05:30,29.1,29.1,29.1,29.1,0
2020-06-22 09:55:00+05:30,29.1,29.1,29.1,29.1,1442
2020-06-22 10:00:00+05:30,29.1,29.1,29.1,29.1,39
2020-06-22 10:05:00+05:30,29.1,29.1,29.1,29.1,220
2020-06-22 10:10:00+05:30,29.1,29.1,29.1,29.1,140
2020-06-22 10:15:00+05:30,29.1,29.1,29.1,29.1,156
2020-06-22 10:20:00+05:30,29.1,29.1,29.1,29.1,40
2020-06-22 10:25:00+05:30,29.1,29.1,29.1,29.1,385
2020-06-22 10:30:00+05:30,29.1,29.1,29.1,29.1,0
2020-06-22 10:35:00+05:30,29.1,29.1,29.1,29.1,300
2020-06-22 10:40:00+05:30,29.1,29.1,29.1,29.1,277
2020-06-22 10:45:00+05:30,29.1,30.45,29.1,30.45,50
2020-06-22 10:50:00+05:30,30.45,30.5,30.45,30.5,3150
2020-06-22 10:55:00+05:30,31.0,33.2,31.0,33.2,706
2020-06-22 11:00:00+05:30,33.2,33.2,33.2,33.2,500
2020-06-22 11:05:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 11:10:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 11:15:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 11:20:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 11:25:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 11:30:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 11:35:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 11:40:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 11:45:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 11:50:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 11:55:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 12:05:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 12:10:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 12:15:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 12:20:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 12:25:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 12:30:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 12:35:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 12:40:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 12:45:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 12:50:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 12:55:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 13:00:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 13:05:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 13:10:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 13:15:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 13:20:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 13:25:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 13:30:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 13:35:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 13:40:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 13:45:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 13:50:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 13:55:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 14:00:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 14:05:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 14:10:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 14:15:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 14:20:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 14:25:00+05:30,33.2,33.2,33.2,33.2,0
2020-06-22 14:30:00+05:30,33.2,33.2,33.2,33.2,0
