date,open,high,low,close,volume
2021-10-06 09:25:00+05:30,66.5,66.5,56.1,56.1,400
2021-10-06 09:30:00+05:30,56.1,57.6,56.1,57.6,300
2021-10-06 09:35:00+05:30,57.6,58.4,56.5,56.5,140
2021-10-06 09:40:00+05:30,56.5,58.6,56.5,56.9,140
2021-10-06 09:45:00+05:30,56.9,56.9,56.9,56.9,0
2021-10-06 09:50:00+05:30,56.9,56.9,56.9,56.9,0
2021-10-06 09:55:00+05:30,56.9,56.9,56.9,56.9,0
2021-10-06 10:00:00+05:30,58.2,58.2,58.2,58.2,10
2021-10-06 10:05:00+05:30,58.2,58.2,58.2,58.2,10
2021-10-06 10:10:00+05:30,58.2,58.2,58.2,58.2,0
2021-10-06 10:30:00+05:30,57.3,57.3,57.3,57.3,600
2021-10-06 10:35:00+05:30,57.3,57.3,57.3,57.3,0
2021-10-06 10:45:00+05:30,57.3,57.3,57.3,57.3,0
2021-10-06 10:50:00+05:30,57.3,57.3,57.3,57.3,0
2021-10-06 10:55:00+05:30,57.3,57.3,57.3,57.3,0
2021-10-06 11:05:00+05:30,57.3,57.3,57.3,57.3,10
2021-10-06 11:30:00+05:30,57.3,57.3,57.3,57.3,0
2021-10-06 11:45:00+05:30,57.3,57.3,57.3,57.3,10
2021-10-06 12:05:00+05:30,57.3,57.3,57.3,57.3,340
2021-10-06 12:25:00+05:30,57.3,57.3,57.3,57.3,110
2021-10-06 12:35:00+05:30,57.0,57.0,57.0,57.0,10
2021-10-06 12:50:00+05:30,57.3,57.3,57.3,57.3,100
2021-10-06 13:05:00+05:30,57.3,57.3,57.3,57.3,10
2021-10-06 13:20:00+05:30,57.3,57.3,57.0,57.0,10
2021-10-06 13:30:00+05:30,57.0,57.0,57.0,57.0,0
2021-10-06 13:35:00+05:30,57.0,57.0,57.0,57.0,0
2021-10-06 13:40:00+05:30,57.0,57.0,57.0,57.0,0
2021-10-06 13:45:00+05:30,57.3,57.3,57.3,57.3,10
2021-10-06 14:20:00+05:30,57.3,57.3,57.3,57.3,0
2021-10-06 14:25:00+05:30,57.3,57.3,57.3,57.3,0
2021-10-06 14:35:00+05:30,57.2,57.2,57.2,57.2,20
2021-10-06 14:40:00+05:30,57.2,57.2,57.2,57.2,0
2021-10-06 14:45:00+05:30,56.7,56.7,56.7,56.7,5000
2021-10-06 14:50:00+05:30,56.7,57.1,56.35,56.35,280
2021-10-06 14:55:00+05:30,56.35,57.05,56.35,56.35,140
2021-10-06 15:00:00+05:30,56.35,57.1,56.35,56.4,140
2021-10-06 15:05:00+05:30,56.4,56.4,56.4,56.4,0
2021-10-06 15:10:00+05:30,56.4,56.4,56.4,56.4,0
2021-10-06 15:20:00+05:30,56.4,56.4,56.4,56.4,0
2021-10-06 15:25:00+05:30,57.2,57.2,57.2,57.2,20
2021-10-07 09:15:00+05:30,57.4,57.4,56.25,56.25,250
2021-10-07 09:20:00+05:30,56.25,56.25,56.25,56.25,0
2021-10-07 09:25:00+05:30,56.25,56.25,56.25,56.25,0
2021-10-07 09:30:00+05:30,56.25,57.45,56.25,56.6,500
2021-10-07 09:35:00+05:30,56.6,57.4,56.6,57.4,10
2021-10-07 09:40:00+05:30,57.4,57.4,57.4,57.4,0
2021-10-07 09:45:00+05:30,57.4,57.4,57.4,57.4,0
2021-10-07 09:50:00+05:30,57.4,57.4,57.4,57.4,0
2021-10-07 10:00:00+05:30,57.4,57.7,57.4,57.7,10
2021-10-07 10:05:00+05:30,57.7,57.7,57.7,57.7,0
2021-10-07 10:15:00+05:30,57.7,57.7,56.85,56.85,50
2021-10-07 11:00:00+05:30,56.85,56.85,56.85,56.85,0
2021-10-07 11:10:00+05:30,56.85,56.85,56.85,56.85,100
2021-10-07 11:15:00+05:30,57.6,57.6,56.85,56.85,30
2021-10-07 11:20:00+05:30,56.85,56.85,56.85,56.85,0
2021-10-07 11:25:00+05:30,56.85,56.85,56.85,56.85,0
2021-10-07 11:55:00+05:30,56.85,56.85,56.85,56.85,0
2021-10-07 12:10:00+05:30,56.85,56.85,56.85,56.85,0
2021-10-07 12:45:00+05:30,56.85,56.85,56.85,56.85,0
2021-10-07 13:40:00+05:30,56.9,56.9,56.9,56.9,140
2021-10-07 13:45:00+05:30,56.9,56.9,56.9,56.9,0
2021-10-07 14:05:00+05:30,57.5,57.5,57.5,57.5,50
2021-10-07 14:10:00+05:30,56.9,56.9,56.9,56.9,730
2021-10-07 14:20:00+05:30,56.9,56.9,56.9,56.9,0
2021-10-07 14:25:00+05:30,56.8,56.8,56.8,56.8,100
2021-10-07 14:30:00+05:30,56.8,56.8,56.8,56.8,0
2021-10-07 14:35:00+05:30,56.8,56.8,56.8,56.8,0
2021-10-07 14:40:00+05:30,57.4,57.4,57.4,57.4,310
2021-10-07 14:45:00+05:30,57.4,57.4,56.75,56.75,900
2021-10-07 14:55:00+05:30,56.75,57.3,56.75,57.3,850
2021-10-07 15:00:00+05:30,56.75,56.75,56.75,56.75,250
2021-10-07 15:10:00+05:30,56.75,56.75,56.75,56.75,0
2021-10-07 15:15:00+05:30,56.75,56.75,56.75,56.75,0
2021-10-07 15:20:00+05:30,56.75,56.75,56.75,56.75,0
2021-10-07 15:25:00+05:30,56.75,56.75,56.75,56.75,100
2021-10-08 09:20:00+05:30,56.5,56.5,56.5,56.5,0
2021-10-08 09:30:00+05:30,56.5,56.5,56.5,56.5,0
2021-10-08 09:45:00+05:30,56.5,56.5,56.5,56.5,0
2021-10-08 10:00:00+05:30,56.5,56.5,56.5,56.5,0
2021-10-08 10:10:00+05:30,56.5,56.5,56.5,56.5,0
2021-10-08 10:15:00+05:30,56.5,56.5,56.5,56.5,0
2021-10-08 10:20:00+05:30,56.5,56.5,56.5,56.5,0
2021-10-08 10:25:00+05:30,57.4,57.4,57.4,57.4,100
2021-10-08 10:50:00+05:30,57.4,57.4,57.4,57.4,10
2021-10-08 11:00:00+05:30,57.4,57.4,57.4,57.4,0
2021-10-08 11:15:00+05:30,57.4,57.4,57.4,57.4,0
2021-10-08 11:30:00+05:30,57.4,57.4,57.0,57.0,10
2021-10-08 12:00:00+05:30,57.4,57.4,57.0,57.0,210
2021-10-08 12:10:00+05:30,57.0,57.0,57.0,57.0,0
2021-10-08 12:15:00+05:30,57.0,57.0,57.0,57.0,0
2021-10-08 12:30:00+05:30,57.4,57.4,57.4,57.4,120
2021-10-08 13:00:00+05:30,57.4,57.4,57.4,57.4,30
2021-10-08 13:50:00+05:30,57.4,57.4,57.4,57.4,10
2021-10-08 13:55:00+05:30,57.4,57.4,57.4,57.4,0
2021-10-08 14:50:00+05:30,57.4,57.4,57.4,57.4,0
2021-10-08 14:55:00+05:30,57.4,57.4,57.4,57.4,0
2021-10-08 15:05:00+05:30,57.4,57.4,57.4,57.4,0
2021-10-11 09:25:00+05:30,57.0,57.7,57.0,57.7,10
2021-10-11 09:30:00+05:30,57.7,57.7,57.1,57.1,10
2021-10-11 09:35:00+05:30,57.1,57.1,57.1,57.1,0
2021-10-11 09:40:00+05:30,57.1,57.1,57.1,57.1,0
2021-10-11 09:45:00+05:30,57.1,57.1,57.1,57.1,0
2021-10-11 09:50:00+05:30,57.1,58.3,57.1,57.9,230
2021-10-11 09:55:00+05:30,57.9,57.9,57.4,57.4,60
2021-10-11 10:00:00+05:30,57.4,57.4,57.4,57.4,0
2021-10-11 10:05:00+05:30,57.4,57.7,57.4,57.7,200
2021-10-11 10:10:00+05:30,57.7,57.7,57.7,57.7,670
2021-10-11 10:15:00+05:30,57.7,57.7,57.55,57.55,20
2021-10-11 10:20:00+05:30,57.7,57.7,57.7,57.7,150
2021-10-11 10:25:00+05:30,57.7,57.7,57.7,57.7,3300
2021-10-11 10:30:00+05:30,57.7,57.7,57.65,57.65,60
2021-10-11 10:40:00+05:30,57.65,57.65,57.65,57.65,0
2021-10-11 10:45:00+05:30,57.65,57.65,57.65,57.65,0
2021-10-11 10:50:00+05:30,57.7,57.7,57.7,57.7,10
2021-10-11 10:55:00+05:30,57.6,57.65,57.6,57.65,140
2021-10-11 11:00:00+05:30,57.65,57.7,57.65,57.7,90
2021-10-11 11:05:00+05:30,57.7,57.7,57.65,57.65,0
2021-10-11 11:10:00+05:30,57.7,57.7,57.7,57.7,320
2021-10-11 11:15:00+05:30,57.7,57.7,57.3,57.3,2170
2021-10-11 11:25:00+05:30,57.6,57.6,57.6,57.6,310
2021-10-11 11:30:00+05:30,57.6,57.6,57.6,57.6,0
2021-10-11 11:35:00+05:30,57.6,57.6,57.6,57.6,0
2021-10-11 11:45:00+05:30,57.6,57.7,57.6,57.7,30
2021-10-11 11:50:00+05:30,57.7,57.7,57.7,57.7,10
2021-10-11 12:05:00+05:30,57.7,57.7,57.7,57.7,0
2021-10-11 12:25:00+05:30,57.7,57.7,57.7,57.7,0
2021-10-11 12:35:00+05:30,57.7,57.7,57.7,57.7,0
2021-10-11 12:55:00+05:30,57.7,57.7,57.7,57.7,0
2021-10-11 13:00:00+05:30,57.7,57.7,57.7,57.7,0
2021-10-11 13:05:00+05:30,57.7,57.7,57.7,57.7,0
2021-10-11 13:25:00+05:30,57.7,57.7,57.7,57.7,0
2021-10-11 13:35:00+05:30,57.7,57.7,57.7,57.7,0
