date,open,high,low,close,volume
2019-01-07 09:30:00+05:30,126.5,126.5,126.5,126.5,1
2019-01-07 09:35:00+05:30,126.5,126.5,126.5,126.5,0
2019-01-07 09:40:00+05:30,126.5,126.5,126.5,126.5,0
2019-01-07 09:45:00+05:30,126.5,126.5,91.67,91.67,30
2019-01-07 09:50:00+05:30,91.67,91.67,91.67,91.67,0
2019-01-07 09:55:00+05:30,91.67,91.67,91.67,91.67,0
2019-01-07 10:00:00+05:30,91.67,126.5,91.67,126.5,1
2019-01-07 10:05:00+05:30,126.5,126.5,126.5,126.5,0
2019-01-07 10:10:00+05:30,126.5,126.5,107.9,107.9,2
2019-01-07 10:15:00+05:30,107.9,107.9,107.9,107.9,0
2019-01-07 10:20:00+05:30,107.9,107.95,107.9,107.95,4
2019-01-07 10:25:00+05:30,107.95,107.95,107.95,107.95,0
2019-01-07 10:30:00+05:30,107.95,107.95,107.95,107.95,0
2019-01-07 10:35:00+05:30,107.95,107.95,107.95,107.95,0
2019-01-07 10:40:00+05:30,107.95,108.1,107.95,108.1,23
2019-01-07 10:45:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 10:50:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 10:55:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 11:00:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 11:05:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 11:10:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 11:15:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 11:20:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 11:25:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 11:30:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 11:35:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 11:40:00+05:30,108.1,108.1,108.1,108.1,977
2019-01-07 11:45:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 11:50:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 11:55:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 12:00:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 12:05:00+05:30,108.1,108.1,108.1,108.1,0
2019-01-07 12:10:00+05:30,108.1,108.1,108.0,108.0,45
2019-01-07 12:15:00+05:30,108.0,108.0,108.0,108.0,0
2019-01-07 12:20:00+05:30,108.0,108.0,108.0,108.0,0
2019-01-07 12:25:00+05:30,108.0,108.0,108.0,108.0,0
2019-01-07 12:30:00+05:30,108.0,108.0,107.71,107.71,45
2019-01-07 12:35:00+05:30,107.71,108.16,107.71,108.16,200
2019-01-07 12:40:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 12:45:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 12:50:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 12:55:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 13:00:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 13:05:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 13:10:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 13:15:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 13:20:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 13:25:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 13:30:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 13:35:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 13:40:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 13:45:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 13:50:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 13:55:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 14:00:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 14:05:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 14:10:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 14:15:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 14:20:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 14:25:00+05:30,108.16,108.16,108.16,108.16,0
2019-01-07 14:30:00+05:30,108.16,108.16,107.71,107.71,1000
2019-01-07 14:35:00+05:30,107.71,107.71,107.71,107.71,0
2019-01-07 14:40:00+05:30,107.71,107.71,107.71,107.71,0
2019-01-07 14:45:00+05:30,107.71,107.71,107.71,107.71,0
2019-01-07 14:50:00+05:30,107.71,107.71,107.71,107.71,0
2019-01-07 14:55:00+05:30,107.71,107.71,107.71,107.71,0
2019-01-07 15:00:00+05:30,107.71,107.71,107.71,107.71,0
2019-01-07 15:05:00+05:30,107.71,107.71,107.71,107.71,0
2019-01-07 15:10:00+05:30,107.71,107.71,107.38,107.38,200
2019-01-07 15:15:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-07 15:20:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-07 15:25:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 09:15:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 09:20:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 09:25:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 09:30:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 09:35:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 09:40:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 09:45:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 09:50:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 09:55:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 10:00:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 10:05:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 10:10:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 10:15:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 10:20:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 10:25:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 10:30:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 10:35:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 10:40:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 10:45:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 10:50:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 10:55:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 11:00:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 11:05:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 11:15:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 11:20:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 11:25:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 11:30:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 11:35:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 11:40:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 11:45:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 11:55:00+05:30,107.38,107.38,107.38,107.38,0
2019-01-08 12:00:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 12:05:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 12:10:00+05:30,107.28,107.28,107.28,107.28,45
2019-01-08 12:15:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 12:20:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 12:25:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 12:30:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 12:35:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 12:45:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 12:50:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 13:00:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 13:05:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 13:10:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 13:15:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 13:30:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 13:35:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 13:40:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 13:45:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 13:50:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 13:55:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 14:00:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 14:05:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 14:10:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 14:15:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 14:20:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 14:25:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 14:30:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 14:35:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 14:40:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 14:45:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 14:50:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 14:55:00+05:30,107.28,107.28,107.28,107.28,0
2019-01-08 15:00:00+05:30,107.28,107.67,107.28,107.67,73
2019-01-08 15:05:00+05:30,107.67,107.67,107.67,107.67,0
2019-01-08 15:10:00+05:30,107.67,107.67,107.67,107.67,0
2019-01-08 15:15:00+05:30,107.67,107.67,107.67,107.67,0
2019-01-08 15:20:00+05:30,107.67,107.67,107.67,107.67,0
2019-01-08 15:25:00+05:30,107.67,107.67,107.62,107.62,100
2019-01-09 09:15:00+05:30,107.64,107.64,107.64,107.64,0
2019-01-09 09:30:00+05:30,107.64,107.64,107.64,107.64,0
2019-01-09 09:35:00+05:30,107.64,107.64,107.64,107.64,0
2019-01-09 09:40:00+05:30,107.64,107.64,107.64,107.64,0
2019-01-09 09:45:00+05:30,107.64,107.64,107.64,107.64,0
2019-01-09 09:50:00+05:30,107.64,107.64,107.64,107.64,0
2019-01-09 09:55:00+05:30,107.64,107.64,107.64,107.64,0
2019-01-09 10:00:00+05:30,103.38,103.38,103.38,103.38,0
2019-01-09 10:05:00+05:30,103.38,103.38,103.38,103.38,448
