date,open,high,low,close,volume
2020-08-28 09:20:00+05:30,229.01,238.0,229.01,238.0,22
2020-08-28 09:25:00+05:30,238.0,238.62,238.0,238.2,5059
2020-08-28 09:30:00+05:30,238.2,239.8,238.14,238.2,4840
2020-08-28 09:35:00+05:30,238.2,238.64,235.04,237.75,427
2020-08-28 09:40:00+05:30,237.75,238.91,237.57,238.91,1425
2020-08-28 09:45:00+05:30,238.91,239.9,237.61,238.17,637
2020-08-28 09:50:00+05:30,238.17,239.0,238.17,239.0,696
2020-08-28 09:55:00+05:30,239.0,239.4,239.0,239.05,285
2020-08-28 10:00:00+05:30,239.05,239.78,239.05,239.67,3483
2020-08-28 10:05:00+05:30,239.67,239.8,238.6,239.8,482
2020-08-28 10:10:00+05:30,239.8,239.8,239.25,239.27,387
2020-08-28 10:15:00+05:30,239.7,239.9,239.25,239.9,526
2020-08-28 10:20:00+05:30,239.9,239.9,239.25,239.25,161
2020-08-28 10:25:00+05:30,239.25,239.25,239.25,239.25,110
2020-08-28 10:30:00+05:30,239.25,240.6,239.25,240.6,2049
2020-08-28 10:35:00+05:30,240.7,242.79,239.65,239.77,3260
2020-08-28 10:40:00+05:30,239.77,240.95,239.77,240.9,331
2020-08-28 10:45:00+05:30,240.9,241.0,240.76,240.95,1686
2020-08-28 10:50:00+05:30,240.95,241.8,240.36,240.56,3061
2020-08-28 10:55:00+05:30,240.56,241.0,239.46,240.06,3392
2020-08-28 11:00:00+05:30,240.06,240.5,240.06,240.36,3630
2020-08-28 11:05:00+05:30,240.36,240.58,239.56,240.0,13555
2020-08-28 11:10:00+05:30,240.0,240.9,240.0,240.9,4489
2020-08-28 11:15:00+05:30,240.9,241.0,240.74,241.0,567
2020-08-28 11:20:00+05:30,241.0,241.1,240.86,240.99,1090
2020-08-28 11:25:00+05:30,240.99,241.09,240.85,240.88,1345
2020-08-28 11:30:00+05:30,240.88,242.5,240.8,242.5,556
2020-08-28 11:35:00+05:30,242.5,242.5,241.8,242.25,1128
2020-08-28 11:40:00+05:30,242.25,242.98,242.25,242.95,102
2020-08-28 11:45:00+05:30,242.95,242.95,242.4,242.54,666
2020-08-28 11:50:00+05:30,242.54,242.75,241.95,241.95,1953
2020-08-28 11:55:00+05:30,241.95,242.8,241.95,242.75,162
2020-08-28 12:00:00+05:30,242.75,242.8,241.92,242.0,1550
2020-08-28 12:05:00+05:30,242.0,242.5,242.0,242.12,939
2020-08-28 12:10:00+05:30,242.12,242.79,241.66,242.79,174
2020-08-28 12:15:00+05:30,242.79,242.79,241.5,241.79,491
2020-08-28 12:20:00+05:30,241.79,241.8,241.33,241.39,308
2020-08-28 12:25:00+05:30,241.39,242.38,241.39,242.0,46
2020-08-28 12:30:00+05:30,242.0,242.0,242.0,242.0,99
2020-08-28 12:35:00+05:30,242.0,242.0,240.64,240.65,44
2020-08-28 12:40:00+05:30,240.65,240.66,240.65,240.66,88
2020-08-28 12:45:00+05:30,240.66,241.0,240.66,241.0,22
2020-08-28 12:50:00+05:30,241.0,241.0,240.71,240.79,88
2020-08-28 12:55:00+05:30,240.79,240.79,240.75,240.75,22
2020-08-28 13:00:00+05:30,240.75,241.0,240.35,240.35,32
2020-08-28 13:05:00+05:30,240.35,240.8,239.99,240.8,179
2020-08-28 13:10:00+05:30,240.8,240.8,240.01,240.8,275
2020-08-28 13:15:00+05:30,240.8,240.9,240.4,240.9,643
2020-08-28 13:20:00+05:30,240.9,241.3,240.74,241.02,516
2020-08-28 13:25:00+05:30,241.02,241.02,241.02,241.02,0
2020-08-28 13:30:00+05:30,241.02,242.01,241.02,242.01,240
2020-08-28 13:35:00+05:30,242.01,242.01,240.01,240.6,44
2020-08-28 13:40:00+05:30,240.6,242.5,240.6,241.66,152
2020-08-28 13:45:00+05:30,241.66,242.25,241.66,241.79,79
2020-08-28 13:50:00+05:30,241.79,241.79,241.68,241.68,48
2020-08-28 13:55:00+05:30,241.95,242.0,241.51,241.51,119
2020-08-28 14:00:00+05:30,241.51,242.5,241.4,241.4,156
