date,open,high,low,close,volume
2022-02-25 09:15:00+05:30,136.0,136.0,136.0,136.0,1595
2022-02-25 09:20:00+05:30,136.0,140.95,136.0,140.95,565
2022-02-25 09:25:00+05:30,140.95,140.95,140.95,140.95,15
2022-02-25 09:30:00+05:30,140.7,140.7,134.95,135.0,168
2022-02-25 09:35:00+05:30,135.0,135.0,135.0,135.0,36
2022-02-25 09:40:00+05:30,135.0,136.0,134.95,134.95,91
2022-02-25 09:45:00+05:30,134.95,137.5,132.15,137.5,373
2022-02-25 09:50:00+05:30,137.5,137.5,134.0,134.0,322
2022-02-25 09:55:00+05:30,134.8,134.8,127.7,134.0,1781
2022-02-25 10:00:00+05:30,134.0,140.0,134.0,136.0,557
2022-02-25 10:05:00+05:30,136.0,136.0,134.5,134.5,132
2022-02-25 10:10:00+05:30,134.5,134.5,134.4,134.4,199
2022-02-25 10:15:00+05:30,134.4,134.4,134.4,134.4,0
2022-02-25 10:20:00+05:30,134.4,134.4,134.4,134.4,0
2022-02-25 10:25:00+05:30,134.4,134.4,134.0,134.0,10
2022-02-25 10:30:00+05:30,133.5,133.5,133.5,133.5,20
2022-02-25 10:35:00+05:30,133.5,137.5,133.4,137.5,162
2022-02-25 10:40:00+05:30,137.5,137.5,130.5,136.0,223
2022-02-25 10:45:00+05:30,136.0,137.5,134.05,134.05,78
2022-02-25 10:50:00+05:30,134.05,140.9,134.05,140.0,897
2022-02-25 10:55:00+05:30,140.95,140.95,132.15,139.35,4094
2022-02-25 11:00:00+05:30,139.35,139.35,131.3,137.85,1995
2022-02-25 11:05:00+05:30,137.85,138.0,137.05,137.05,117
2022-02-25 11:10:00+05:30,137.05,137.9,135.95,135.95,145
2022-02-25 11:15:00+05:30,135.95,137.9,133.1,135.1,905
2022-02-25 11:20:00+05:30,135.1,137.0,135.1,135.25,228
2022-02-25 11:25:00+05:30,135.25,137.5,135.2,137.45,657
2022-02-25 11:30:00+05:30,137.45,137.45,130.0,130.0,404
2022-02-25 11:35:00+05:30,130.0,136.05,130.0,136.0,950
2022-02-25 11:40:00+05:30,136.0,137.25,134.0,136.5,638
2022-02-25 11:45:00+05:30,136.5,137.4,135.3,135.3,326
2022-02-25 11:50:00+05:30,135.3,136.15,135.3,135.6,17
2022-02-25 11:55:00+05:30,135.6,136.35,135.6,136.35,52
2022-02-25 12:00:00+05:30,136.35,136.35,136.3,136.3,8
2022-02-25 12:05:00+05:30,135.5,135.8,131.9,135.8,216
2022-02-25 12:10:00+05:30,135.8,135.8,131.3,134.95,126
2022-02-25 12:15:00+05:30,134.95,134.95,131.3,131.35,33
2022-02-25 12:20:00+05:30,131.35,132.45,130.1,130.15,62
2022-02-25 12:25:00+05:30,130.15,134.5,130.15,130.25,563
2022-02-25 12:30:00+05:30,130.25,132.2,130.25,132.2,2
2022-02-25 12:35:00+05:30,132.2,132.2,132.2,132.2,25
