date,open,high,low,close,volume
2021-03-03 09:15:00+05:30,47.95,51.4,47.95,51.0,8123
2021-03-03 09:20:00+05:30,50.95,53.0,49.0,49.4,15641
2021-03-03 09:25:00+05:30,49.4,53.8,49.0,53.8,15233
2021-03-03 09:30:00+05:30,53.8,53.8,52.15,53.7,12872
2021-03-03 09:35:00+05:30,53.7,53.7,52.5,53.35,742
2021-03-03 09:40:00+05:30,53.35,53.8,52.65,53.45,11084
2021-03-03 09:45:00+05:30,53.45,53.45,53.0,53.1,517
2021-03-03 09:50:00+05:30,53.1,53.7,53.1,53.7,1614
2021-03-03 09:55:00+05:30,53.7,53.8,53.3,53.8,7023
2021-03-03 10:00:00+05:30,53.8,53.8,53.8,53.8,700
2021-03-03 10:05:00+05:30,53.8,53.8,53.8,53.8,20
2021-03-03 10:10:00+05:30,53.8,53.8,53.8,53.8,119
2021-03-03 10:15:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 10:20:00+05:30,53.8,53.8,53.8,53.8,150
2021-03-03 10:25:00+05:30,53.8,53.8,53.8,53.8,1
2021-03-03 10:30:00+05:30,53.8,53.8,53.8,53.8,3761
2021-03-03 10:35:00+05:30,53.8,53.8,53.8,53.8,7500
2021-03-03 10:40:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 10:45:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 10:50:00+05:30,53.8,53.8,53.8,53.8,5
2021-03-03 10:55:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 11:00:00+05:30,53.8,53.8,53.8,53.8,111
2021-03-03 11:05:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 11:10:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 11:15:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 11:20:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 11:25:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 11:30:00+05:30,53.8,53.8,53.8,53.8,25
2021-03-03 11:35:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 11:40:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 11:45:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 11:50:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 11:55:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 12:00:00+05:30,53.8,53.8,53.8,53.8,3752
2021-03-03 12:05:00+05:30,53.8,53.8,53.8,53.8,1
2021-03-03 12:10:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 12:15:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 12:20:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 12:25:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 12:30:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 12:35:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 12:40:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 12:45:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 12:50:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 12:55:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 13:00:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 13:05:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 13:10:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 13:15:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 13:20:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 13:25:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 13:30:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 13:35:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 13:40:00+05:30,53.8,53.8,53.8,53.8,5
2021-03-03 13:45:00+05:30,53.8,53.8,52.0,52.8,26169
2021-03-03 13:50:00+05:30,52.8,53.8,52.0,53.65,6418
2021-03-03 13:55:00+05:30,53.65,53.8,53.5,53.8,680
2021-03-03 14:00:00+05:30,53.8,53.8,53.8,53.8,751
2021-03-03 14:05:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 14:10:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 14:15:00+05:30,53.8,53.8,53.8,53.8,6
2021-03-03 14:20:00+05:30,53.8,53.8,53.8,53.8,30
2021-03-03 14:25:00+05:30,53.8,53.8,53.8,53.8,30
2021-03-03 14:30:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 14:35:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 14:40:00+05:30,53.8,53.8,53.8,53.8,25
2021-03-03 14:45:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 14:50:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 14:55:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 15:00:00+05:30,53.8,53.8,53.8,53.8,10
2021-03-03 15:05:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 15:10:00+05:30,53.8,53.8,53.8,53.8,2
2021-03-03 15:15:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-03 15:20:00+05:30,53.8,53.8,53.8,53.8,50
2021-03-03 15:25:00+05:30,53.8,53.8,53.8,53.8,0
2021-03-04 09:15:00+05:30,56.0,64.55,56.0,61.05,33272
2021-03-04 09:20:00+05:30,63.9,63.95,61.0,63.4,20883
2021-03-04 09:25:00+05:30,63.0,64.0,62.0,64.0,14832
2021-03-04 09:30:00+05:30,63.1,64.5,63.1,64.5,10686
2021-03-04 09:35:00+05:30,64.5,64.5,64.2,64.45,6121
2021-03-04 09:40:00+05:30,64.45,64.55,64.2,64.55,13187
2021-03-04 09:45:00+05:30,64.55,64.55,64.55,64.55,227
2021-03-04 09:50:00+05:30,64.55,64.55,64.55,64.55,1076
2021-03-04 09:55:00+05:30,64.55,64.55,63.0,64.45,43449
2021-03-04 10:00:00+05:30,64.5,64.55,64.1,64.5,5386
2021-03-04 10:05:00+05:30,64.5,64.55,64.0,64.55,4524
2021-03-04 10:10:00+05:30,64.55,64.55,58.0,60.0,16657
2021-03-04 10:15:00+05:30,60.0,63.85,60.0,63.85,9349
2021-03-04 10:20:00+05:30,63.85,63.85,63.1,63.5,1213
2021-03-04 10:25:00+05:30,63.15,63.45,63.1,63.3,1307
2021-03-04 10:30:00+05:30,63.3,64.45,63.3,64.4,6064
2021-03-04 10:35:00+05:30,64.4,64.55,64.4,64.55,14768
2021-03-04 10:40:00+05:30,64.55,64.55,64.55,64.55,0
2021-03-04 10:45:00+05:30,64.55,64.55,64.55,64.55,4868
2021-03-04 10:50:00+05:30,64.55,64.55,64.55,64.55,2605
2021-03-04 10:55:00+05:30,64.55,64.55,64.55,64.55,1000
2021-03-04 11:00:00+05:30,64.55,64.55,64.55,64.55,772
2021-03-04 11:05:00+05:30,64.55,64.55,64.55,64.55,0
2021-03-04 11:10:00+05:30,64.55,64.55,64.55,64.55,0
2021-03-04 11:15:00+05:30,64.55,64.55,64.55,64.55,200
2021-03-04 11:20:00+05:30,64.55,64.55,64.55,64.55,1
