date,open,high,low,close,volume
2022-04-08 09:15:00+05:30,63.8,64.0,61.45,64.0,111
2022-04-08 09:20:00+05:30,64.0,65.0,61.8,62.01,1370
2022-04-08 09:25:00+05:30,62.01,64.97,62.01,63.98,10
2022-04-08 09:30:00+05:30,63.98,63.98,63.95,63.95,160
2022-04-08 09:35:00+05:30,63.95,63.95,62.75,62.75,39
2022-04-08 09:40:00+05:30,62.75,63.91,62.75,63.9,20
2022-04-08 09:45:00+05:30,63.9,63.9,62.77,63.0,312
2022-04-08 09:50:00+05:30,63.0,63.79,62.8,63.79,166
2022-04-08 09:55:00+05:30,63.79,63.79,63.0,63.0,158
2022-04-08 10:00:00+05:30,63.79,63.79,63.7,63.79,55
2022-04-08 10:05:00+05:30,63.79,63.79,63.15,63.79,81
2022-04-08 10:10:00+05:30,63.79,63.79,63.2,63.2,201
2022-04-08 10:15:00+05:30,63.2,63.2,63.2,63.2,19
2022-04-08 10:20:00+05:30,63.2,63.79,63.2,63.79,51
2022-04-08 10:25:00+05:30,63.79,63.79,63.79,63.79,0
2022-04-08 10:30:00+05:30,63.79,63.79,63.79,63.79,25
2022-04-08 10:35:00+05:30,63.79,64.99,63.79,64.99,1289
2022-04-08 10:40:00+05:30,64.99,64.99,64.99,64.99,13
2022-04-08 10:45:00+05:30,64.99,66.0,64.99,66.0,471
2022-04-08 10:50:00+05:30,66.0,66.99,66.0,66.91,136
2022-04-08 10:55:00+05:30,66.91,66.91,66.49,66.5,35
2022-04-08 11:00:00+05:30,66.5,66.5,66.02,66.02,66
2022-04-08 11:05:00+05:30,66.02,66.44,66.02,66.02,72
2022-04-08 11:10:00+05:30,66.02,66.02,66.0,66.0,126
2022-04-08 11:15:00+05:30,66.0,66.0,66.0,66.0,56
2022-04-08 11:20:00+05:30,66.0,66.0,65.8,65.8,30
2022-04-08 11:25:00+05:30,65.8,65.85,65.8,65.85,25
2022-04-08 11:30:00+05:30,65.85,65.85,65.85,65.85,10
2022-04-08 11:35:00+05:30,65.85,65.85,65.85,65.85,9
2022-04-08 11:40:00+05:30,65.79,66.74,65.24,66.74,2074
2022-04-08 11:45:00+05:30,66.74,66.74,65.24,65.24,3126
2022-04-08 11:50:00+05:30,65.24,66.45,65.12,65.12,5
2022-04-08 11:55:00+05:30,65.12,65.12,65.12,65.12,171
2022-04-08 12:00:00+05:30,65.12,65.13,65.12,65.13,77
2022-04-08 12:05:00+05:30,65.13,65.13,65.13,65.13,0
2022-04-08 12:10:00+05:30,65.13,66.42,65.13,66.42,2
2022-04-08 12:15:00+05:30,66.42,66.42,66.0,66.0,200
2022-04-08 12:20:00+05:30,66.0,66.42,66.0,66.42,150
2022-04-08 12:25:00+05:30,66.0,66.48,66.0,66.48,203
2022-04-08 12:30:00+05:30,66.48,66.48,66.48,66.48,107
2022-04-08 12:35:00+05:30,65.41,66.48,65.41,66.48,167
2022-04-08 12:40:00+05:30,66.48,66.48,66.48,66.48,0
2022-04-08 12:45:00+05:30,66.48,66.48,65.9,66.48,228
2022-04-08 12:50:00+05:30,66.48,66.63,66.48,66.5,1132
2022-04-08 12:55:00+05:30,66.65,66.65,66.5,66.5,105
2022-04-08 13:00:00+05:30,66.5,66.74,65.6,66.74,141
2022-04-08 13:05:00+05:30,66.74,66.74,65.73,65.73,126
2022-04-08 13:10:00+05:30,65.73,65.73,65.73,65.73,1
2022-04-08 13:15:00+05:30,65.73,66.45,65.73,66.45,95
2022-04-08 13:20:00+05:30,66.45,66.45,66.45,66.45,78
2022-04-08 13:25:00+05:30,66.45,66.45,66.45,66.45,357
2022-04-08 13:30:00+05:30,66.45,66.69,66.45,66.69,12
2022-04-08 13:35:00+05:30,66.69,66.88,66.6,66.88,970
2022-04-08 13:40:00+05:30,66.88,66.88,66.45,66.45,306
2022-04-08 13:45:00+05:30,66.45,66.88,66.45,66.88,207
2022-04-08 13:50:00+05:30,66.88,66.88,66.88,66.88,101
2022-04-08 13:55:00+05:30,66.88,66.88,66.88,66.88,242
2022-04-08 14:00:00+05:30,66.88,66.88,66.88,66.88,92
2022-04-08 14:05:00+05:30,66.88,66.88,66.88,66.88,31
2022-04-08 14:10:00+05:30,66.45,66.45,66.45,66.45,503
2022-04-08 14:15:00+05:30,66.45,66.88,66.45,66.88,22
2022-04-08 14:20:00+05:30,66.88,66.89,66.88,66.88,113
2022-04-08 14:25:00+05:30,66.88,66.88,66.88,66.88,30
2022-04-08 14:30:00+05:30,66.88,66.89,66.05,66.1,1059
2022-04-08 14:35:00+05:30,66.1,66.89,66.1,66.89,112
2022-04-08 14:40:00+05:30,66.89,66.89,66.89,66.89,299
2022-04-08 14:45:00+05:30,66.89,66.89,66.1,66.89,159
2022-04-08 14:50:00+05:30,66.89,66.89,66.89,66.89,14
2022-04-08 14:55:00+05:30,66.89,66.89,66.89,66.89,6
2022-04-08 15:00:00+05:30,66.89,66.89,66.89,66.89,103
2022-04-08 15:05:00+05:30,66.89,66.89,66.0,66.0,628
2022-04-08 15:10:00+05:30,66.0,66.89,66.0,66.89,3
2022-04-08 15:15:00+05:30,66.89,66.89,66.0,66.0,156
2022-04-08 15:20:00+05:30,66.0,66.89,66.0,66.89,55
2022-04-08 15:25:00+05:30,66.1,66.89,66.1,66.89,446
2022-04-11 09:15:00+05:30,77.0,77.0,66.98,67.78,6338
2022-04-11 09:20:00+05:30,67.78,67.78,66.98,67.47,4866
2022-04-11 09:25:00+05:30,67.47,67.47,66.79,67.39,624
2022-04-11 09:30:00+05:30,67.39,67.49,67.33,67.49,328
2022-04-11 09:35:00+05:30,67.49,67.49,67.33,67.49,1699
2022-04-11 09:40:00+05:30,67.49,68.24,67.49,68.24,9006
2022-04-11 09:45:00+05:30,68.24,68.4,67.5,68.36,1071
2022-04-11 09:50:00+05:30,68.36,68.36,68.1,68.25,6013
2022-04-11 09:55:00+05:30,68.25,68.36,67.55,68.36,891
2022-04-11 10:00:00+05:30,67.55,68.36,67.55,68.1,630
2022-04-11 10:05:00+05:30,68.36,68.36,68.0,68.0,1099
2022-04-11 10:10:00+05:30,68.0,68.35,68.0,68.0,439
2022-04-11 10:15:00+05:30,68.0,68.0,66.21,66.45,9199
2022-04-11 10:20:00+05:30,67.99,67.99,67.78,67.78,43
2022-04-11 10:25:00+05:30,67.78,67.78,67.78,67.78,171
2022-04-11 10:30:00+05:30,67.78,67.78,67.78,67.78,449
