date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 09:20:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 09:25:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 09:30:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 09:35:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 09:40:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 09:45:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 09:50:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 09:55:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 10:00:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 10:05:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 10:10:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 10:15:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 10:20:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 10:25:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 10:30:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 10:35:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 10:40:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 10:45:00+05:30,6.7,6.7,6.7,6.7,0
2015-02-02 10:50:00+05:30,6.7,6.8,6.5,6.5,192
2015-02-02 10:55:00+05:30,6.75,6.75,6.45,6.6,2
2015-02-02 11:00:00+05:30,6.6,6.6,6.6,6.6,0
2015-02-02 11:05:00+05:30,6.6,6.6,6.6,6.6,0
2015-02-02 11:10:00+05:30,6.6,6.6,6.6,6.6,0
2015-02-02 11:15:00+05:30,6.6,6.6,6.6,6.6,0
2015-02-02 11:20:00+05:30,6.6,6.6,6.45,6.45,2507
2015-02-02 11:25:00+05:30,6.45,6.65,6.45,6.65,1
2015-02-02 11:30:00+05:30,6.65,6.65,6.65,6.65,0
2015-02-02 11:35:00+05:30,6.65,6.7,6.65,6.7,1000
2015-02-02 11:40:00+05:30,6.7,6.7,6.45,6.45,494
2015-02-02 11:45:00+05:30,6.45,6.75,6.45,6.75,1000
2015-02-02 11:50:00+05:30,6.45,6.75,6.45,6.45,0
