date,open,high,low,close,volume
2020-01-31 09:15:00+05:30,241.07,241.07,241.07,241.07,0
2020-01-31 09:20:00+05:30,241.07,338.0,241.07,336.0,8
2020-01-31 09:25:00+05:30,336.0,336.0,310.0,310.0,13
2020-01-31 09:30:00+05:30,310.0,310.0,286.0,287.0,122
2020-01-31 09:35:00+05:30,287.0,287.0,286.99,286.99,1
2020-01-31 09:40:00+05:30,286.99,286.99,286.99,286.99,15
2020-01-31 09:45:00+05:30,285.0,285.0,285.0,285.0,182
2020-01-31 09:50:00+05:30,285.0,285.0,285.0,285.0,17
2020-01-31 09:55:00+05:30,285.0,287.0,285.0,287.0,50
2020-01-31 10:00:00+05:30,287.0,287.0,285.5,285.5,200
2020-01-31 10:05:00+05:30,285.5,285.5,285.5,285.5,0
2020-01-31 10:10:00+05:30,284.5,284.5,284.5,284.5,50
2020-01-31 10:15:00+05:30,284.5,285.5,284.5,285.5,29
2020-01-31 10:30:00+05:30,285.5,285.5,285.5,285.5,0
2020-01-31 10:35:00+05:30,285.5,285.5,285.5,285.5,0
2020-01-31 10:40:00+05:30,285.5,285.5,285.5,285.5,0
2020-01-31 10:45:00+05:30,285.5,285.5,285.5,285.5,0
2020-01-31 10:50:00+05:30,285.5,285.5,285.5,285.5,350
2020-01-31 11:05:00+05:30,285.5,285.5,284.5,284.5,171
2020-01-31 11:10:00+05:30,285.5,285.5,285.5,285.5,25
2020-01-31 11:20:00+05:30,285.5,285.5,285.5,285.5,70
2020-01-31 11:30:00+05:30,285.5,285.5,285.5,285.5,0
2020-01-31 11:35:00+05:30,285.5,285.5,285.5,285.5,0
2020-01-31 11:40:00+05:30,285.5,285.5,285.5,285.5,0
2020-01-31 11:45:00+05:30,285.5,285.5,285.5,285.5,0
2020-01-31 11:55:00+05:30,284.5,284.5,284.5,284.5,15
2020-01-31 12:05:00+05:30,284.5,284.5,284.5,284.5,200
2020-01-31 12:15:00+05:30,284.5,284.5,284.5,284.5,45
2020-01-31 12:20:00+05:30,284.5,284.5,284.5,284.5,90
2020-01-31 12:30:00+05:30,284.5,284.5,284.5,284.5,0
2020-01-31 12:35:00+05:30,284.5,284.5,284.5,284.5,100
2020-01-31 12:40:00+05:30,284.5,284.5,284.5,284.5,0
2020-01-31 12:45:00+05:30,284.5,284.5,284.5,284.5,0
2020-01-31 12:50:00+05:30,285.5,285.5,285.5,285.5,111
2020-01-31 12:55:00+05:30,284.5,285.5,284.5,285.5,106
2020-01-31 13:00:00+05:30,285.5,285.5,285.5,285.5,8
2020-01-31 13:05:00+05:30,285.5,285.5,285.5,285.5,35
2020-01-31 13:15:00+05:30,285.5,285.5,285.5,285.5,1
2020-01-31 13:25:00+05:30,284.5,284.5,284.5,284.5,68
2020-01-31 13:30:00+05:30,284.5,284.5,284.5,284.5,0
2020-01-31 13:35:00+05:30,284.5,284.5,284.5,284.5,0
2020-01-31 13:45:00+05:30,285.5,285.5,285.5,285.5,50
2020-01-31 13:50:00+05:30,285.5,285.5,285.5,285.5,10
2020-01-31 14:05:00+05:30,285.5,285.5,285.5,285.5,5
2020-01-31 14:15:00+05:30,285.5,285.5,285.5,285.5,0
2020-01-31 14:25:00+05:30,285.5,286.5,285.5,286.5,26
2020-01-31 14:30:00+05:30,286.5,286.5,286.5,286.5,20
2020-01-31 14:35:00+05:30,286.5,286.5,286.5,286.5,0
2020-01-31 14:45:00+05:30,285.5,285.5,285.5,285.5,34
2020-01-31 14:50:00+05:30,285.5,285.5,285.5,285.5,0
2020-01-31 14:55:00+05:30,285.5,285.5,285.5,285.5,193
2020-01-31 15:00:00+05:30,285.5,285.5,285.5,285.5,20
2020-01-31 15:05:00+05:30,285.5,285.5,285.5,285.5,50
2020-01-31 15:10:00+05:30,285.5,285.5,285.5,285.5,12
2020-01-31 15:20:00+05:30,285.5,285.5,285.5,285.5,0
2020-01-31 15:25:00+05:30,284.0,284.0,284.0,284.0,100
2020-02-01 09:30:00+05:30,283.5,283.5,283.5,283.5,0
2020-02-01 09:35:00+05:30,283.5,283.5,283.5,283.5,0
2020-02-01 09:40:00+05:30,283.5,283.5,283.5,283.5,0
2020-02-01 09:45:00+05:30,283.5,283.5,283.5,283.5,0
2020-02-01 09:50:00+05:30,283.5,283.5,283.5,283.5,0
2020-02-01 10:00:00+05:30,283.5,283.5,283.5,283.5,0
2020-02-01 10:05:00+05:30,283.5,283.5,283.5,283.5,0
2020-02-01 10:10:00+05:30,283.5,285.5,283.5,285.5,5
2020-02-01 10:15:00+05:30,285.5,286.5,285.5,286.5,40
2020-02-01 10:20:00+05:30,286.5,286.5,286.5,286.5,0
2020-02-01 10:25:00+05:30,284.5,284.5,284.5,284.5,68
2020-02-01 10:45:00+05:30,284.5,284.5,284.5,284.5,0
2020-02-01 10:55:00+05:30,284.5,284.5,284.5,284.5,0
2020-02-01 11:00:00+05:30,285.5,285.5,285.5,285.5,70
2020-02-01 11:05:00+05:30,285.5,285.5,285.5,285.5,1
2020-02-01 11:15:00+05:30,285.5,285.5,285.5,285.5,0
2020-02-01 11:20:00+05:30,285.5,285.5,285.5,285.5,10
2020-02-01 11:25:00+05:30,285.5,285.5,285.5,285.5,0
2020-02-01 11:30:00+05:30,285.5,285.5,285.5,285.5,0
2020-02-01 11:35:00+05:30,285.5,285.5,285.5,285.5,71
2020-02-01 11:40:00+05:30,285.5,285.5,285.5,285.5,0
2020-02-01 11:45:00+05:30,285.5,285.5,285.5,285.5,0
2020-02-01 12:05:00+05:30,285.5,285.5,285.5,285.5,0
2020-02-01 12:10:00+05:30,283.5,283.5,283.5,283.5,917
2020-02-01 12:40:00+05:30,283.5,283.5,283.5,283.5,2030
2020-02-01 12:45:00+05:30,283.5,283.5,283.5,283.5,4
2020-02-01 12:50:00+05:30,283.5,283.5,283.5,283.5,0
2020-02-01 12:55:00+05:30,282.5,283.5,282.5,283.5,170
2020-02-01 13:00:00+05:30,282.5,282.5,282.5,282.5,40
