date,open,high,low,close,volume
2017-12-11 09:40:00+05:30,10.0,10.0,10.0,10.0,5000
2017-12-11 09:45:00+05:30,10.0,10.0,10.0,10.0,0
2017-12-11 09:50:00+05:30,10.0,10.0,10.0,10.0,0
2017-12-11 09:55:00+05:30,10.0,10.0,10.0,10.0,0
2017-12-11 10:00:00+05:30,10.0,10.0,9.5,9.5,3400
2017-12-11 10:05:00+05:30,9.5,9.5,9.5,9.5,8575
2017-12-11 10:10:00+05:30,9.5,9.5,9.5,9.5,1263
2017-12-11 10:15:00+05:30,9.5,9.5,9.5,9.5,8100
2017-12-11 10:20:00+05:30,9.5,9.5,9.5,9.5,950
2017-12-11 10:25:00+05:30,9.5,9.5,9.5,9.5,658
2017-12-11 10:30:00+05:30,9.5,9.5,9.5,9.5,60
2017-12-11 10:35:00+05:30,9.5,9.5,9.5,9.5,3385
2017-12-11 10:40:00+05:30,9.5,9.5,9.5,9.5,250
2017-12-11 10:45:00+05:30,9.5,9.5,9.5,9.5,101
2017-12-11 10:50:00+05:30,9.5,9.5,9.5,9.5,2850
2017-12-11 10:55:00+05:30,9.5,9.5,9.5,9.5,300
2017-12-11 11:00:00+05:30,9.5,9.5,9.5,9.5,109
2017-12-11 11:05:00+05:30,9.5,9.5,9.5,9.5,2127
2017-12-11 11:10:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 11:15:00+05:30,9.5,9.5,9.5,9.5,2010
2017-12-11 11:20:00+05:30,9.5,9.5,9.5,9.5,145
2017-12-11 11:25:00+05:30,9.5,9.5,9.5,9.5,125
2017-12-11 11:30:00+05:30,9.5,9.5,9.5,9.5,70
2017-12-11 11:35:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 11:40:00+05:30,9.5,9.5,9.5,9.5,500
2017-12-11 11:45:00+05:30,9.5,9.5,9.5,9.5,1814
2017-12-11 11:50:00+05:30,9.5,9.5,9.5,9.5,1175
2017-12-11 11:55:00+05:30,9.5,9.5,9.5,9.5,100
2017-12-11 12:00:00+05:30,9.5,9.5,9.5,9.5,275
2017-12-11 12:05:00+05:30,9.5,9.5,9.5,9.5,175
2017-12-11 12:10:00+05:30,9.5,9.5,9.5,9.5,91
2017-12-11 12:15:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 12:20:00+05:30,9.5,9.5,9.5,9.5,940
2017-12-11 12:25:00+05:30,9.5,9.5,9.5,9.5,1000
2017-12-11 12:30:00+05:30,9.5,9.5,9.5,9.5,145
2017-12-11 12:35:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 12:40:00+05:30,9.5,9.5,9.5,9.5,50
2017-12-11 12:45:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 12:50:00+05:30,9.5,9.5,9.5,9.5,40
2017-12-11 12:55:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 13:00:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 13:05:00+05:30,9.5,9.5,9.5,9.5,250
2017-12-11 13:10:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 13:15:00+05:30,9.5,9.5,9.5,9.5,700
2017-12-11 13:20:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 13:25:00+05:30,9.5,9.5,9.5,9.5,1000
2017-12-11 13:30:00+05:30,9.5,9.5,9.5,9.5,50
2017-12-11 13:35:00+05:30,9.5,9.5,9.5,9.5,162
2017-12-11 13:40:00+05:30,9.5,9.5,9.5,9.5,175
2017-12-11 13:45:00+05:30,9.5,9.5,9.5,9.5,1
2017-12-11 13:50:00+05:30,9.5,9.5,9.5,9.5,100
2017-12-11 13:55:00+05:30,9.5,9.5,9.5,9.5,2000
2017-12-11 14:00:00+05:30,9.5,9.5,9.5,9.5,108
2017-12-11 14:05:00+05:30,9.5,9.5,9.5,9.5,421
2017-12-11 14:10:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 14:15:00+05:30,9.5,9.5,9.5,9.5,48
2017-12-11 14:20:00+05:30,9.5,9.5,9.5,9.5,550
2017-12-11 14:25:00+05:30,9.5,9.5,9.5,9.5,525
2017-12-11 14:30:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 14:35:00+05:30,9.5,9.5,9.5,9.5,600
2017-12-11 14:40:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 14:45:00+05:30,9.5,9.5,9.5,9.5,812
2017-12-11 14:50:00+05:30,9.5,9.5,9.5,9.5,125
2017-12-11 14:55:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 15:00:00+05:30,9.5,9.5,9.5,9.5,5
2017-12-11 15:05:00+05:30,9.5,9.5,9.5,9.5,210
2017-12-11 15:10:00+05:30,9.5,9.5,9.5,9.5,750
2017-12-11 15:15:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-11 15:20:00+05:30,9.5,9.5,9.5,9.5,4000
2017-12-11 15:25:00+05:30,9.5,9.5,9.5,9.5,0
2017-12-12 09:15:00+05:30,9.05,9.05,9.05,9.05,3512
2017-12-12 09:20:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 09:25:00+05:30,9.05,9.05,9.05,9.05,377
2017-12-12 09:30:00+05:30,9.05,9.05,9.05,9.05,750
2017-12-12 09:35:00+05:30,9.05,9.05,9.05,9.05,271
2017-12-12 09:40:00+05:30,9.05,9.05,9.05,9.05,100
2017-12-12 09:45:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 09:50:00+05:30,9.05,9.05,9.05,9.05,62
2017-12-12 09:55:00+05:30,9.05,9.05,9.05,9.05,50
2017-12-12 10:00:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 10:05:00+05:30,9.05,9.05,9.05,9.05,1500
2017-12-12 10:10:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 10:15:00+05:30,9.05,9.05,9.05,9.05,37
2017-12-12 10:20:00+05:30,9.05,9.05,9.05,9.05,2000
2017-12-12 10:25:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 10:30:00+05:30,9.05,9.05,9.05,9.05,850
2017-12-12 10:35:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 10:40:00+05:30,9.05,9.05,9.05,9.05,500
2017-12-12 10:45:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 10:50:00+05:30,9.05,9.05,9.05,9.05,1000
2017-12-12 10:55:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 11:00:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 11:05:00+05:30,9.05,9.05,9.05,9.05,105
2017-12-12 11:10:00+05:30,9.05,9.05,9.05,9.05,500
2017-12-12 11:15:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 11:20:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 11:25:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 11:30:00+05:30,9.05,9.05,9.05,9.05,10
2017-12-12 11:35:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 11:40:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 11:45:00+05:30,9.05,9.05,9.05,9.05,110
2017-12-12 11:50:00+05:30,9.05,9.05,9.05,9.05,5
2017-12-12 11:55:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 12:00:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 12:05:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 12:10:00+05:30,9.05,9.05,9.05,9.05,625
2017-12-12 12:15:00+05:30,9.05,9.05,9.05,9.05,354
2017-12-12 12:20:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 12:25:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 12:30:00+05:30,9.05,9.05,9.05,9.05,500
2017-12-12 12:35:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 12:40:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 12:45:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 12:50:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 12:55:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 13:00:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 13:05:00+05:30,9.05,9.05,9.05,9.05,1450
2017-12-12 13:10:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 13:15:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 13:20:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 13:25:00+05:30,9.05,9.05,9.05,9.05,147
2017-12-12 13:30:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 13:35:00+05:30,9.05,9.05,9.05,9.05,410
2017-12-12 13:40:00+05:30,9.05,9.05,9.05,9.05,675
2017-12-12 13:45:00+05:30,9.05,9.05,9.05,9.05,2000
2017-12-12 13:50:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 13:55:00+05:30,9.05,9.05,9.05,9.05,2
2017-12-12 14:00:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 14:05:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 14:10:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 14:15:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 14:20:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 14:25:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 14:30:00+05:30,9.05,9.05,9.05,9.05,440
2017-12-12 14:35:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 14:40:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 14:45:00+05:30,9.05,9.05,9.05,9.05,24
2017-12-12 14:50:00+05:30,9.05,9.05,9.05,9.05,1025
2017-12-12 14:55:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 15:00:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 15:05:00+05:30,9.05,9.05,9.05,9.05,100
2017-12-12 15:10:00+05:30,9.05,9.05,9.05,9.05,1750
2017-12-12 15:15:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 15:20:00+05:30,9.05,9.05,9.05,9.05,0
2017-12-12 15:25:00+05:30,9.05,9.05,9.05,9.05,103
2017-12-13 09:15:00+05:30,8.6,8.6,8.6,8.6,1350
2017-12-13 09:20:00+05:30,8.6,8.6,8.6,8.6,1237
2017-12-13 09:25:00+05:30,8.6,8.6,8.6,8.6,107
2017-12-13 09:30:00+05:30,8.6,8.6,8.6,8.6,0
2017-12-13 09:35:00+05:30,8.6,8.6,8.6,8.6,0
2017-12-13 09:40:00+05:30,8.6,8.6,8.6,8.6,554
2017-12-13 09:45:00+05:30,8.6,8.6,8.6,8.6,1510
2017-12-13 09:50:00+05:30,8.6,8.6,8.6,8.6,160
2017-12-13 09:55:00+05:30,8.6,8.6,8.6,8.6,500
2017-12-13 10:00:00+05:30,8.6,8.6,8.6,8.6,1000
2017-12-13 10:05:00+05:30,8.6,8.6,8.6,8.6,2055
2017-12-13 10:10:00+05:30,8.6,8.6,8.6,8.6,0
2017-12-13 10:15:00+05:30,8.6,8.6,8.6,8.6,265
