date,open,high,low,close,volume
2020-12-18 09:15:00+05:30,36.55,41.0,36.55,39.7,2138
2020-12-18 09:20:00+05:30,39.7,39.7,37.15,37.15,5347
2020-12-18 09:25:00+05:30,37.15,40.3,37.15,40.0,2243
2020-12-18 09:30:00+05:30,40.0,41.0,40.0,41.0,1956
2020-12-18 09:35:00+05:30,41.0,41.4,40.6,41.4,2555
2020-12-18 09:40:00+05:30,41.5,41.5,40.65,41.5,1598
2020-12-18 09:45:00+05:30,41.5,41.5,40.7,41.4,502
2020-12-18 09:50:00+05:30,41.4,41.4,40.75,41.4,1350
2020-12-18 09:55:00+05:30,41.4,41.4,40.75,41.4,700
2020-12-18 10:00:00+05:30,41.4,41.4,40.5,40.7,1328
2020-12-18 10:05:00+05:30,40.7,40.7,39.7,39.7,2
2020-12-18 10:10:00+05:30,39.7,40.45,39.7,40.45,5
2020-12-18 10:15:00+05:30,40.45,40.45,39.6,39.6,1002
2020-12-18 10:20:00+05:30,39.6,39.6,39.6,39.6,289
2020-12-18 10:25:00+05:30,39.6,39.6,39.6,39.6,0
2020-12-18 10:30:00+05:30,39.6,39.6,39.6,39.6,0
2020-12-18 10:35:00+05:30,39.6,40.45,39.6,40.45,1631
2020-12-18 10:40:00+05:30,40.45,41.35,40.45,41.3,2436
2020-12-18 10:45:00+05:30,41.3,41.3,40.5,40.85,1835
2020-12-18 10:50:00+05:30,40.85,40.85,40.85,40.85,1
2020-12-18 10:55:00+05:30,40.85,40.85,40.15,40.15,30
2020-12-18 11:00:00+05:30,40.5,40.5,40.45,40.45,101
2020-12-18 11:05:00+05:30,40.45,40.45,40.45,40.45,0
2020-12-18 11:10:00+05:30,40.45,40.45,40.45,40.45,1
2020-12-18 11:15:00+05:30,40.0,40.45,40.0,40.25,1510
2020-12-18 11:20:00+05:30,40.25,40.25,40.25,40.25,0
2020-12-18 11:25:00+05:30,40.25,40.25,40.25,40.25,0
2020-12-18 11:30:00+05:30,40.25,40.25,40.25,40.25,0
2020-12-18 11:45:00+05:30,40.25,40.25,39.65,40.0,2443
2020-12-18 11:50:00+05:30,39.6,39.6,38.6,38.6,808
2020-12-18 11:55:00+05:30,38.6,38.6,38.6,38.6,0
2020-12-18 12:00:00+05:30,38.6,38.6,38.6,38.6,0
2020-12-18 12:05:00+05:30,40.1,40.1,39.2,40.0,1501
2020-12-18 12:10:00+05:30,40.0,40.0,40.0,40.0,0
2020-12-18 12:15:00+05:30,40.0,40.0,40.0,40.0,0
2020-12-18 12:20:00+05:30,40.0,40.0,40.0,40.0,0
2020-12-18 12:25:00+05:30,40.0,40.0,39.65,39.65,1
2020-12-18 12:30:00+05:30,39.65,39.65,39.65,39.65,0
2020-12-18 12:35:00+05:30,39.45,39.95,39.45,39.95,251
2020-12-18 12:40:00+05:30,39.95,39.95,39.95,39.95,0
2020-12-18 12:45:00+05:30,39.95,39.95,39.95,39.95,0
2020-12-18 12:50:00+05:30,39.95,39.95,39.95,39.95,0
2020-12-18 12:55:00+05:30,39.95,39.95,39.75,39.75,1
2020-12-18 13:00:00+05:30,39.8,39.8,39.8,39.8,4
2020-12-18 13:05:00+05:30,39.8,39.8,39.8,39.8,0
