date,open,high,low,close,volume
2021-08-18 09:15:00+05:30,262.65,262.65,262.65,262.65,0
2021-08-18 09:40:00+05:30,387.1,387.1,387.1,387.1,0
2021-08-18 09:45:00+05:30,387.1,387.1,387.1,387.1,0
2021-08-18 09:50:00+05:30,387.1,387.1,387.1,387.1,0
2021-08-18 09:55:00+05:30,387.1,387.1,387.1,387.1,0
2021-08-18 10:00:00+05:30,406.45,406.45,406.45,406.45,36882
2021-08-18 10:05:00+05:30,406.45,406.45,406.45,406.45,8393
2021-08-18 10:10:00+05:30,406.45,406.45,406.45,406.45,1170
2021-08-18 10:15:00+05:30,406.45,406.45,406.45,406.45,1429
2021-08-18 10:20:00+05:30,406.45,406.45,406.45,406.45,917
2021-08-18 10:25:00+05:30,406.45,406.45,406.45,406.45,25735
2021-08-18 10:30:00+05:30,406.45,406.45,406.45,406.45,356
2021-08-18 10:35:00+05:30,406.45,406.45,406.45,406.45,512
2021-08-18 10:40:00+05:30,406.45,406.45,406.45,406.45,649
2021-08-18 10:45:00+05:30,406.45,406.45,406.45,406.45,147
2021-08-18 10:50:00+05:30,406.45,406.45,406.45,406.45,62
2021-08-18 10:55:00+05:30,406.45,406.45,406.45,406.45,229
2021-08-18 11:00:00+05:30,406.45,406.45,406.45,406.45,48
2021-08-18 11:05:00+05:30,406.45,406.45,406.45,406.45,9
2021-08-18 11:10:00+05:30,406.45,406.45,406.45,406.45,93
2021-08-18 11:15:00+05:30,406.45,406.45,406.45,406.45,124
2021-08-18 11:20:00+05:30,406.45,406.45,406.45,406.45,151
2021-08-18 11:25:00+05:30,406.45,406.45,406.45,406.45,85
2021-08-18 11:30:00+05:30,406.45,406.45,406.45,406.45,64
2021-08-18 11:35:00+05:30,406.45,406.45,406.45,406.45,162
2021-08-18 11:40:00+05:30,406.45,406.45,406.45,406.45,1053
2021-08-18 11:45:00+05:30,406.45,406.45,406.45,406.45,257
2021-08-18 11:50:00+05:30,406.45,406.45,406.45,406.45,1152
2021-08-18 11:55:00+05:30,406.45,406.45,406.45,406.45,86
2021-08-18 12:00:00+05:30,406.45,406.45,406.45,406.45,371
2021-08-18 12:05:00+05:30,406.45,406.45,406.45,406.45,346
2021-08-18 12:10:00+05:30,406.45,406.45,406.45,406.45,599
2021-08-18 12:15:00+05:30,406.45,406.45,406.45,406.45,142
2021-08-18 12:20:00+05:30,406.45,406.45,406.45,406.45,5
2021-08-18 12:25:00+05:30,406.45,406.45,406.45,406.45,423
2021-08-18 12:30:00+05:30,406.45,406.45,406.45,406.45,30
2021-08-18 12:35:00+05:30,406.45,406.45,406.45,406.45,61
2021-08-18 12:40:00+05:30,406.45,406.45,406.45,406.45,80
2021-08-18 12:45:00+05:30,406.45,406.45,406.45,406.45,167
2021-08-18 12:50:00+05:30,406.45,406.45,406.45,406.45,192
2021-08-18 12:55:00+05:30,406.45,406.45,406.45,406.45,43
2021-08-18 13:00:00+05:30,406.45,406.45,406.45,406.45,26
2021-08-18 13:05:00+05:30,406.45,406.45,406.45,406.45,188
2021-08-18 13:10:00+05:30,406.45,406.45,406.45,406.45,72
2021-08-18 13:15:00+05:30,406.45,406.45,406.45,406.45,117
2021-08-18 13:20:00+05:30,406.45,406.45,406.45,406.45,102
2021-08-18 13:25:00+05:30,406.45,406.45,406.45,406.45,13
2021-08-18 13:30:00+05:30,406.45,406.45,406.45,406.45,93
2021-08-18 13:35:00+05:30,406.45,406.45,406.45,406.45,42
2021-08-18 13:40:00+05:30,406.45,406.45,406.45,406.45,16
2021-08-18 13:45:00+05:30,406.45,406.45,406.45,406.45,224
2021-08-18 13:50:00+05:30,406.45,406.45,406.45,406.45,39
2021-08-18 13:55:00+05:30,406.45,406.45,406.45,406.45,9
2021-08-18 14:00:00+05:30,406.45,406.45,406.45,406.45,23
2021-08-18 14:05:00+05:30,406.45,406.45,406.45,406.45,10
2021-08-18 14:10:00+05:30,406.45,406.45,406.45,406.45,29
2021-08-18 14:15:00+05:30,406.45,406.45,406.45,406.45,0
2021-08-18 14:20:00+05:30,406.45,406.45,406.45,406.45,116
2021-08-18 14:25:00+05:30,406.45,406.45,406.45,406.45,63
2021-08-18 14:30:00+05:30,406.45,406.45,406.45,406.45,6
2021-08-18 14:35:00+05:30,406.45,406.45,406.45,406.45,35
2021-08-18 14:40:00+05:30,406.45,406.45,406.45,406.45,117
2021-08-18 14:45:00+05:30,406.45,406.45,406.45,406.45,153
2021-08-18 14:50:00+05:30,406.45,406.45,406.45,406.45,26
2021-08-18 14:55:00+05:30,406.45,406.45,406.45,406.45,79
2021-08-18 15:00:00+05:30,406.45,406.45,406.45,406.45,6
2021-08-18 15:05:00+05:30,406.45,406.45,406.45,406.45,14
2021-08-18 15:10:00+05:30,406.45,406.45,406.45,406.45,2
2021-08-18 15:15:00+05:30,406.45,406.45,406.45,406.45,34
2021-08-18 15:20:00+05:30,406.45,406.45,406.45,406.45,176
2021-08-18 15:25:00+05:30,406.45,406.45,406.45,406.45,25
2021-08-20 09:15:00+05:30,426.75,426.75,426.75,426.75,3835
2021-08-20 09:20:00+05:30,426.75,426.75,426.75,426.75,744
2021-08-20 09:25:00+05:30,426.75,426.75,426.75,426.75,795
2021-08-20 09:30:00+05:30,426.75,426.75,426.75,426.75,266
2021-08-20 09:35:00+05:30,426.75,426.75,426.75,426.75,620
2021-08-20 09:40:00+05:30,426.75,426.75,426.75,426.75,103
2021-08-20 09:45:00+05:30,426.75,426.75,426.75,426.75,42
2021-08-20 09:50:00+05:30,426.75,426.75,426.75,426.75,123
2021-08-20 09:55:00+05:30,426.75,426.75,426.75,426.75,53
2021-08-20 10:00:00+05:30,426.75,426.75,426.75,426.75,20
2021-08-20 10:05:00+05:30,426.75,426.75,426.75,426.75,13
2021-08-20 10:10:00+05:30,426.75,426.75,426.75,426.75,22
2021-08-20 10:15:00+05:30,426.75,426.75,426.75,426.75,93
2021-08-20 10:20:00+05:30,426.75,426.75,426.75,426.75,532
2021-08-20 10:25:00+05:30,426.75,426.75,426.75,426.75,108
2021-08-20 10:30:00+05:30,426.75,426.75,426.75,426.75,277
2021-08-20 10:35:00+05:30,426.75,426.75,426.75,426.75,37
2021-08-20 10:40:00+05:30,426.75,426.75,426.75,426.75,49
2021-08-20 10:45:00+05:30,426.75,426.75,426.75,426.75,146
2021-08-20 10:50:00+05:30,426.75,426.75,426.75,426.75,214
2021-08-20 10:55:00+05:30,426.75,426.75,426.75,426.75,22
2021-08-20 11:00:00+05:30,426.75,426.75,426.75,426.75,123
2021-08-20 11:05:00+05:30,426.75,426.75,426.75,426.75,112
2021-08-20 11:10:00+05:30,426.75,426.75,426.75,426.75,55
2021-08-20 11:15:00+05:30,426.75,426.75,426.75,426.75,83
2021-08-20 11:20:00+05:30,426.75,426.75,426.75,426.75,26
2021-08-20 11:25:00+05:30,426.75,426.75,426.75,426.75,14
2021-08-20 11:30:00+05:30,426.75,426.75,426.75,426.75,89
2021-08-20 11:35:00+05:30,426.75,426.75,426.75,426.75,2
2021-08-20 11:40:00+05:30,426.75,426.75,426.75,426.75,2
