date,open,high,low,close,volume
2020-11-13 09:15:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 09:20:00+05:30,7.35,7.35,7.35,7.35,290
2020-11-13 09:25:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 09:35:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 09:40:00+05:30,7.35,7.35,7.35,7.35,380
2020-11-13 09:45:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 09:50:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 09:55:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 10:00:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 10:05:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 10:10:00+05:30,7.35,7.35,7.35,7.35,6170
2020-11-13 10:15:00+05:30,7.35,7.35,7.35,7.35,2480
2020-11-13 10:20:00+05:30,7.35,7.35,7.35,7.35,3000
2020-11-13 10:25:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 10:30:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 10:35:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 10:40:00+05:30,7.35,7.35,7.35,7.35,1110
2020-11-13 10:45:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 10:50:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 10:55:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 11:00:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 11:05:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 11:15:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 11:20:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 11:30:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 11:40:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 11:55:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 12:05:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 12:10:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 12:15:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 12:20:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 12:25:00+05:30,7.35,7.35,7.35,7.35,60
2020-11-13 12:45:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 12:50:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 12:55:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 13:05:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 13:10:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 13:15:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 13:25:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 13:30:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 13:45:00+05:30,7.35,7.35,7.35,7.35,50
2020-11-13 13:50:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 13:55:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 14:05:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 14:10:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 14:20:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 14:25:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 14:30:00+05:30,7.35,7.35,7.35,7.35,24020
2020-11-13 14:35:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 14:40:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 14:45:00+05:30,7.35,7.35,7.35,7.35,80
2020-11-13 14:50:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 14:55:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 15:00:00+05:30,7.35,7.35,7.35,7.35,1500
2020-11-13 15:05:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 15:10:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 15:15:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 15:20:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-13 15:25:00+05:30,7.35,7.35,7.35,7.35,0
2020-11-14 18:15:00+05:30,8.85,8.85,8.85,8.85,9000
2020-11-14 18:20:00+05:30,8.85,8.85,8.85,8.85,10500
2020-11-14 18:25:00+05:30,8.85,8.85,8.85,8.85,7500
2020-11-14 18:30:00+05:30,8.85,8.85,8.85,8.85,7650
2020-11-14 18:35:00+05:30,8.85,8.85,8.85,8.85,0
2020-11-14 18:40:00+05:30,8.85,8.85,8.85,8.85,0
2020-11-14 18:45:00+05:30,8.85,8.85,8.85,8.85,150
2020-11-14 18:50:00+05:30,8.85,8.85,8.85,8.85,0
2020-11-14 18:55:00+05:30,8.85,8.85,8.85,8.85,0
2020-11-14 19:00:00+05:30,8.85,8.85,8.85,8.85,0
2020-11-14 19:05:00+05:30,8.85,8.85,8.85,8.85,0
2020-11-14 19:10:00+05:30,8.85,8.85,8.85,8.85,30020
2020-11-17 09:15:00+05:30,10.5,10.55,9.85,10.0,20170
2020-11-17 09:20:00+05:30,10.0,10.6,10.0,10.45,47210
2020-11-17 09:25:00+05:30,10.45,10.45,10.35,10.35,39710
2020-11-17 09:30:00+05:30,10.25,10.4,10.25,10.4,12310
2020-11-17 09:35:00+05:30,10.35,10.4,10.25,10.35,15360
2020-11-17 09:40:00+05:30,10.35,10.6,10.35,10.6,43450
2020-11-17 09:45:00+05:30,10.6,10.6,10.6,10.6,12190
2020-11-17 09:50:00+05:30,10.6,10.6,10.6,10.6,680
2020-11-17 09:55:00+05:30,10.6,10.6,10.6,10.6,3470
2020-11-17 10:00:00+05:30,10.6,10.6,10.6,10.6,4260
2020-11-17 10:05:00+05:30,10.6,10.6,10.6,10.6,20
2020-11-17 10:10:00+05:30,10.6,10.6,10.6,10.6,6000
2020-11-17 10:15:00+05:30,10.6,10.6,10.6,10.6,20
2020-11-17 10:20:00+05:30,10.6,10.6,10.6,10.6,37590
2020-11-17 10:25:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 10:30:00+05:30,10.6,10.6,10.4,10.5,43420
2020-11-17 10:35:00+05:30,10.45,10.5,10.4,10.45,3610
2020-11-17 10:40:00+05:30,10.45,10.5,10.45,10.5,3610
2020-11-17 10:45:00+05:30,10.5,10.6,10.45,10.6,7690
2020-11-17 10:50:00+05:30,10.6,10.6,10.55,10.55,26460
2020-11-17 10:55:00+05:30,10.55,10.55,10.45,10.55,2270
2020-11-17 11:00:00+05:30,10.55,10.6,10.55,10.6,9990
2020-11-17 11:05:00+05:30,10.6,10.6,10.6,10.6,4230
2020-11-17 11:10:00+05:30,10.6,10.6,10.6,10.6,2440
2020-11-17 11:15:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 11:20:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 11:25:00+05:30,10.6,10.6,10.6,10.6,1650
2020-11-17 11:30:00+05:30,10.6,10.6,10.6,10.6,20
2020-11-17 11:35:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 11:40:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 11:45:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 11:50:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 11:55:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 12:00:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 12:05:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 12:10:00+05:30,10.6,10.6,10.6,10.6,150
2020-11-17 12:15:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 12:20:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 12:25:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 12:30:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 12:35:00+05:30,10.6,10.6,10.6,10.6,170
2020-11-17 12:40:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 12:45:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 12:50:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 12:55:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 13:00:00+05:30,10.6,10.6,10.6,10.6,150
2020-11-17 13:05:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 13:10:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 13:15:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 13:20:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 13:25:00+05:30,10.6,10.6,10.6,10.6,0
2020-11-17 13:30:00+05:30,10.6,10.6,10.6,10.6,0
