date,open,high,low,close,volume
2022-04-08 09:15:00+05:30,150.5,156.4,150.5,153.5,72670
2022-04-08 09:20:00+05:30,153.5,155.05,151.5,153.25,44098
2022-04-08 09:25:00+05:30,153.25,153.45,151.5,151.75,21312
2022-04-08 09:30:00+05:30,151.75,152.0,150.65,150.85,12726
2022-04-08 09:35:00+05:30,150.85,150.95,150.5,150.5,3428
2022-04-08 09:40:00+05:30,150.8,151.5,150.5,151.5,11988
2022-04-08 09:45:00+05:30,151.5,151.5,150.6,151.35,3492
2022-04-08 09:50:00+05:30,151.0,151.35,150.7,151.2,6086
2022-04-08 09:55:00+05:30,151.2,151.2,150.7,150.7,3372
2022-04-08 10:00:00+05:30,150.7,150.9,150.5,150.8,2654
2022-04-08 10:05:00+05:30,150.8,150.85,150.5,150.85,3940
2022-04-08 10:10:00+05:30,150.85,150.85,150.5,150.6,1728
2022-04-08 10:15:00+05:30,150.6,150.6,150.5,150.6,1042
2022-04-08 10:20:00+05:30,150.6,150.75,150.5,150.5,212
2022-04-08 10:25:00+05:30,150.5,150.85,150.5,150.6,1666
2022-04-08 10:30:00+05:30,150.6,150.8,150.6,150.75,984
2022-04-08 10:35:00+05:30,150.75,150.85,150.6,150.8,3442
2022-04-08 10:40:00+05:30,150.8,150.8,150.5,150.55,908
2022-04-08 10:45:00+05:30,150.5,150.75,150.5,150.5,3394
2022-04-08 10:50:00+05:30,150.5,150.75,150.5,150.75,70
2022-04-08 10:55:00+05:30,150.75,150.75,150.7,150.7,154
2022-04-08 11:00:00+05:30,150.6,150.7,150.55,150.55,344
2022-04-08 11:05:00+05:30,150.5,150.7,150.5,150.5,5922
2022-04-08 11:10:00+05:30,150.5,150.7,150.5,150.7,1168
2022-04-08 11:15:00+05:30,150.7,150.75,150.0,150.0,23768
2022-04-08 11:20:00+05:30,150.0,150.85,150.0,150.85,6890
2022-04-08 11:25:00+05:30,150.85,150.85,150.7,150.75,4408
2022-04-08 11:30:00+05:30,150.85,150.85,150.6,150.7,4612
2022-04-08 11:35:00+05:30,150.7,150.75,150.5,150.75,5546
2022-04-08 11:40:00+05:30,150.55,150.85,150.55,150.55,5230
2022-04-08 11:45:00+05:30,150.55,150.8,150.5,150.8,1702
2022-04-08 11:50:00+05:30,150.8,150.8,150.5,150.75,1008
2022-04-08 11:55:00+05:30,150.75,150.8,150.6,150.6,1100
2022-04-08 12:00:00+05:30,150.6,151.0,150.6,150.8,11228
2022-04-08 12:05:00+05:30,150.8,151.85,150.6,151.55,4572
2022-04-08 12:10:00+05:30,151.55,151.55,151.25,151.25,290
2022-04-08 12:15:00+05:30,151.25,152.5,151.25,152.45,8090
2022-04-08 12:20:00+05:30,152.45,152.45,151.5,151.5,4814
2022-04-08 12:25:00+05:30,151.5,151.95,151.0,151.45,3078
2022-04-08 12:30:00+05:30,151.45,151.5,151.45,151.45,2642
2022-04-08 12:35:00+05:30,151.0,151.2,150.5,150.5,5318
2022-04-08 12:40:00+05:30,150.5,150.75,150.5,150.75,1084
2022-04-08 12:45:00+05:30,150.75,151.45,150.55,151.45,2962
2022-04-08 12:50:00+05:30,151.45,152.35,151.0,152.1,3532
2022-04-08 12:55:00+05:30,152.1,152.1,151.0,151.45,1394
2022-04-08 13:00:00+05:30,151.45,151.45,151.05,151.4,252
2022-04-08 13:05:00+05:30,151.4,151.45,150.75,150.75,1000
2022-04-08 13:10:00+05:30,150.75,151.85,150.75,151.85,1466
2022-04-08 13:15:00+05:30,151.85,151.95,151.05,151.75,2532
2022-04-08 13:20:00+05:30,151.75,152.35,151.05,151.05,7208
2022-04-08 13:25:00+05:30,151.25,151.95,151.25,151.25,3690
2022-04-08 13:30:00+05:30,151.25,151.45,150.8,150.8,3476
2022-04-08 13:35:00+05:30,150.8,151.35,150.8,151.35,13142
2022-04-08 13:40:00+05:30,151.35,151.45,151.0,151.05,7776
2022-04-08 13:45:00+05:30,151.05,151.05,150.3,150.7,9286
2022-04-08 13:50:00+05:30,150.7,150.85,150.5,150.7,4704
2022-04-08 13:55:00+05:30,150.8,150.8,150.5,150.6,7096
2022-04-08 14:00:00+05:30,150.6,150.65,150.5,150.65,6040
2022-04-08 14:05:00+05:30,150.0,151.35,148.5,150.5,49418
2022-04-08 14:10:00+05:30,150.5,151.45,150.0,150.4,5042
2022-04-08 14:15:00+05:30,150.4,150.8,150.0,150.7,16924
2022-04-08 14:20:00+05:30,150.7,150.95,150.05,150.25,3690
2022-04-08 14:25:00+05:30,150.2,150.7,150.05,150.65,22020
2022-04-08 14:30:00+05:30,150.65,150.7,150.5,150.7,6528
2022-04-08 14:35:00+05:30,150.7,151.2,150.5,151.0,11294
2022-04-08 14:40:00+05:30,151.0,151.15,150.5,150.65,23352
2022-04-08 14:45:00+05:30,150.65,150.65,150.5,150.5,2632
2022-04-08 14:50:00+05:30,150.5,151.15,150.5,150.6,9788
2022-04-08 14:55:00+05:30,150.6,151.25,150.5,151.0,30576
2022-04-08 15:00:00+05:30,151.15,151.15,150.5,150.5,24964
2022-04-08 15:05:00+05:30,150.5,150.8,150.5,150.5,49484
2022-04-08 15:10:00+05:30,150.5,151.0,149.0,151.0,11026
2022-04-08 15:15:00+05:30,151.0,151.15,150.5,150.55,3560
2022-04-08 15:20:00+05:30,150.55,151.0,150.55,150.75,11626
2022-04-08 15:25:00+05:30,150.75,151.2,150.25,150.25,31286
2022-04-11 09:15:00+05:30,153.9,153.95,151.65,152.4,6034
2022-04-11 09:20:00+05:30,152.4,154.0,152.4,153.5,7862
2022-04-11 09:25:00+05:30,153.5,153.8,151.7,151.7,6800
2022-04-11 09:30:00+05:30,151.7,152.3,151.15,151.5,8240
2022-04-11 09:35:00+05:30,151.5,152.8,151.45,151.8,982
2022-04-11 09:40:00+05:30,151.8,152.45,151.8,152.4,24
2022-04-11 09:45:00+05:30,151.5,152.5,150.8,151.45,718
2022-04-11 09:50:00+05:30,151.45,151.5,150.95,151.5,420
2022-04-11 09:55:00+05:30,151.1,151.5,150.95,150.95,410
2022-04-11 10:00:00+05:30,151.0,151.5,151.0,151.5,520
2022-04-11 10:05:00+05:30,151.5,151.7,151.5,151.7,192
2022-04-11 10:10:00+05:30,151.1,151.4,151.0,151.2,5374
2022-04-11 10:15:00+05:30,151.1,152.25,151.1,151.7,7832
2022-04-11 10:20:00+05:30,151.7,152.0,151.7,151.95,490
2022-04-11 10:25:00+05:30,151.95,152.5,151.75,152.45,2150
2022-04-11 10:30:00+05:30,152.55,152.8,152.25,152.25,1244
2022-04-11 10:35:00+05:30,152.25,152.8,152.25,152.8,238
2022-04-11 10:40:00+05:30,152.8,152.8,152.8,152.8,0
2022-04-11 10:45:00+05:30,152.8,152.8,152.5,152.5,1020
2022-04-11 10:50:00+05:30,152.5,152.8,151.7,152.25,986
2022-04-11 10:55:00+05:30,152.25,152.35,151.75,151.75,2680
2022-04-11 11:00:00+05:30,151.75,151.75,151.75,151.75,0
2022-04-11 11:05:00+05:30,151.75,151.75,151.7,151.7,478
2022-04-11 11:10:00+05:30,151.7,151.7,151.7,151.7,70
2022-04-11 11:15:00+05:30,152.8,152.8,152.8,152.8,444
2022-04-11 11:20:00+05:30,152.8,153.0,152.8,153.0,3032
2022-04-11 11:25:00+05:30,152.7,152.7,151.9,151.9,594
2022-04-11 11:30:00+05:30,151.9,151.9,151.8,151.8,2
2022-04-11 11:35:00+05:30,151.8,151.8,151.8,151.8,0
2022-04-11 11:40:00+05:30,152.5,152.8,152.4,152.8,570
2022-04-11 11:45:00+05:30,152.6,153.25,152.6,153.0,6812
2022-04-11 11:50:00+05:30,153.0,154.0,152.7,153.25,5924
2022-04-11 11:55:00+05:30,153.25,154.2,153.1,154.2,10190
2022-04-11 12:00:00+05:30,154.2,156.4,154.2,156.25,14918
2022-04-11 12:05:00+05:30,156.25,158.95,155.05,158.8,16758
2022-04-11 12:10:00+05:30,158.4,159.0,156.8,159.0,4874
2022-04-11 12:15:00+05:30,159.0,159.0,158.85,159.0,10416
2022-04-11 12:20:00+05:30,158.5,159.0,158.5,159.0,592
2022-04-11 12:25:00+05:30,159.0,159.0,157.5,157.6,3362
2022-04-11 12:30:00+05:30,159.0,159.5,157.8,159.5,2536
2022-04-11 12:35:00+05:30,159.45,159.5,157.95,158.0,3126
2022-04-11 12:40:00+05:30,158.0,159.0,158.0,158.25,1188
2022-04-11 12:45:00+05:30,158.9,159.0,158.2,158.2,886
2022-04-11 12:50:00+05:30,158.2,158.2,157.8,157.9,436
2022-04-11 12:55:00+05:30,157.9,159.45,157.55,158.25,6984
2022-04-11 13:00:00+05:30,158.75,159.5,158.5,158.5,3808
2022-04-11 13:05:00+05:30,158.5,159.0,158.5,158.95,752
2022-04-11 13:10:00+05:30,158.55,159.0,158.55,159.0,6890
2022-04-11 13:15:00+05:30,158.6,158.6,157.15,157.5,3184
2022-04-11 13:20:00+05:30,157.5,157.5,157.05,157.1,6816
2022-04-11 13:25:00+05:30,157.1,157.55,157.1,157.55,18
2022-04-11 13:30:00+05:30,157.55,158.75,157.3,158.0,12482
2022-04-11 13:35:00+05:30,158.0,158.7,157.9,158.25,6148
2022-04-11 13:40:00+05:30,158.05,158.65,158.05,158.65,18052
2022-04-11 13:45:00+05:30,158.65,158.65,158.05,158.05,24
2022-04-11 13:50:00+05:30,158.05,158.7,158.0,158.7,352
2022-04-11 13:55:00+05:30,158.55,158.55,158.5,158.5,30
2022-04-11 14:00:00+05:30,158.5,158.5,158.5,158.5,0
2022-04-11 14:05:00+05:30,158.5,158.5,157.8,158.0,1468
2022-04-11 14:10:00+05:30,158.0,158.8,158.0,158.5,2994
2022-04-11 14:15:00+05:30,158.5,158.8,158.5,158.8,7624
2022-04-11 14:20:00+05:30,158.8,159.5,158.8,159.25,2020
2022-04-11 14:25:00+05:30,159.25,159.25,158.5,158.5,10212
2022-04-11 14:30:00+05:30,158.5,159.0,158.5,159.0,2108
2022-04-11 14:35:00+05:30,159.0,159.0,156.6,157.0,6366
2022-04-11 14:40:00+05:30,156.6,157.7,156.6,156.95,388
2022-04-11 14:45:00+05:30,156.95,156.95,156.95,156.95,0
2022-04-11 14:50:00+05:30,157.35,157.35,156.5,156.5,7298
2022-04-11 14:55:00+05:30,156.5,156.5,154.0,154.0,12282
2022-04-11 15:00:00+05:30,154.0,154.6,153.35,154.45,6340
2022-04-11 15:05:00+05:30,154.45,154.5,153.0,153.0,20594
2022-04-11 15:10:00+05:30,153.0,154.05,152.65,152.65,5672
2022-04-11 15:15:00+05:30,152.65,153.6,152.4,152.4,23894
2022-04-11 15:20:00+05:30,152.4,152.5,150.5,152.5,14810
2022-04-11 15:25:00+05:30,152.5,154.0,152.5,153.5,8002
2022-04-12 09:15:00+05:30,153.45,154.45,153.45,153.5,5094
2022-04-12 09:20:00+05:30,153.5,153.5,152.65,153.35,7354
2022-04-12 09:25:00+05:30,153.35,153.5,153.0,153.05,2752
2022-04-12 09:30:00+05:30,153.05,153.45,153.0,153.45,1008
2022-04-12 09:35:00+05:30,153.45,153.45,153.05,153.45,916
2022-04-12 09:40:00+05:30,153.45,153.5,153.0,153.05,524
2022-04-12 09:45:00+05:30,153.0,153.0,153.0,153.0,1058
2022-04-12 09:50:00+05:30,153.0,153.0,153.0,153.0,164
2022-04-12 09:55:00+05:30,153.25,153.25,152.6,152.6,7058
2022-04-12 10:00:00+05:30,152.5,153.5,152.4,152.4,3674
