date,open,high,low,close,volume
2021-10-19 10:35:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 10:40:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 10:50:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 10:55:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 11:15:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 11:20:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 11:25:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 11:35:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 11:50:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 13:05:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 13:35:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 13:40:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 14:10:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 14:25:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 14:35:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 15:10:00+05:30,57.75,57.75,57.75,57.75,0
2021-10-19 15:25:00+05:30,57.75,57.75,57.75,57.75,1
2021-10-21 14:45:00+05:30,60.6,60.6,60.6,60.6,0
2021-10-22 13:00:00+05:30,63.6,63.6,63.6,63.6,0
2021-10-22 13:05:00+05:30,63.6,63.6,63.6,63.6,0
2021-10-22 13:20:00+05:30,63.6,63.6,63.6,63.6,0
2021-10-22 14:15:00+05:30,63.6,63.6,63.6,63.6,0
2021-10-22 14:35:00+05:30,63.6,63.6,63.6,63.6,0
2021-10-22 14:40:00+05:30,63.6,63.6,63.6,63.6,0
2021-10-22 14:45:00+05:30,63.6,63.6,63.6,63.6,0
2021-10-22 14:50:00+05:30,63.6,63.6,63.6,63.6,0
2021-10-22 15:10:00+05:30,63.6,63.6,63.6,63.6,0
2021-10-25 14:35:00+05:30,66.75,66.75,66.75,66.75,0
2021-10-25 14:40:00+05:30,66.75,66.75,66.75,66.75,0
2021-10-25 14:45:00+05:30,66.75,66.75,66.75,66.75,0
2021-10-25 14:50:00+05:30,66.75,66.75,66.75,66.75,0
2021-10-25 15:05:00+05:30,66.75,66.75,66.75,66.75,0
2021-10-25 15:10:00+05:30,66.75,66.75,66.75,66.75,0
2021-10-25 15:15:00+05:30,66.75,66.75,66.75,66.75,0
2021-10-25 15:25:00+05:30,66.75,66.75,66.75,66.75,0
2021-10-28 14:40:00+05:30,70.05,70.05,70.05,70.05,0
2021-10-28 15:05:00+05:30,70.05,70.05,70.05,70.05,0
2021-10-28 15:20:00+05:30,70.05,70.05,70.05,70.05,0
2021-10-28 15:25:00+05:30,70.05,70.05,70.05,70.05,0
2021-10-29 15:25:00+05:30,73.55,73.55,73.55,73.55,0
2021-11-02 09:15:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 09:20:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 09:25:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 09:30:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 09:35:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 09:40:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 09:50:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 09:55:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 10:15:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 10:25:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 10:30:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 10:40:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 10:45:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 10:55:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 11:00:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 11:10:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 11:35:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 11:40:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 11:45:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 12:10:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 12:25:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 12:30:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 12:35:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 12:40:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 13:00:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 13:05:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 13:20:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 13:25:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 15:00:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 15:05:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-02 15:15:00+05:30,77.2,77.2,77.2,77.2,0
2021-11-04 19:00:00+05:30,81.05,81.05,81.05,81.05,0
2021-11-04 19:05:00+05:30,81.05,81.05,81.05,81.05,0
2021-11-08 15:10:00+05:30,85.1,85.1,85.1,85.1,0
2021-11-08 15:20:00+05:30,85.1,85.1,85.1,85.1,0
2021-11-08 15:25:00+05:30,85.1,85.1,85.1,85.1,0
2021-11-09 15:15:00+05:30,89.35,89.35,89.35,89.35,0
2021-11-09 15:25:00+05:30,89.35,89.35,89.35,89.35,0
2021-11-11 13:40:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-11 13:45:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-11 14:00:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-11 14:05:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-11 14:10:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-11 14:15:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-11 14:20:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-11 14:25:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-11 14:30:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-11 14:35:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-11 14:50:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-11 14:55:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-11 15:00:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-11 15:05:00+05:30,93.8,93.8,93.8,93.8,0
2021-11-12 09:20:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 09:25:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 09:30:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 09:35:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 09:40:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 09:45:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 09:55:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 10:10:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 10:25:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 10:35:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 10:40:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 10:45:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 10:50:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 10:55:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 11:00:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 11:05:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 11:10:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 11:15:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 11:20:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 11:25:00+05:30,98.45,98.45,98.45,98.45,100
2021-11-12 11:40:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 11:45:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 12:00:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 12:05:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 12:25:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 12:30:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 12:40:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 12:45:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 12:50:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 12:55:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 13:05:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 13:10:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 13:35:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 13:50:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 13:55:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 14:05:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 14:10:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 14:35:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 14:45:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 14:50:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 14:55:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 15:00:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 15:05:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 15:10:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-12 15:25:00+05:30,98.45,98.45,98.45,98.45,0
2021-11-15 14:25:00+05:30,103.35,103.35,103.35,103.35,0
2021-11-15 14:30:00+05:30,103.35,103.35,103.35,103.35,0
2021-11-15 14:35:00+05:30,103.35,103.35,103.35,103.35,0
2021-11-15 14:45:00+05:30,103.35,103.35,103.35,103.35,0
2021-11-15 14:50:00+05:30,103.35,103.35,103.35,103.35,0
2021-11-15 15:00:00+05:30,103.35,103.35,103.35,103.35,0
